model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.5,1,"(1, 3)",new,lemma,0.5,balanced,l2,lbfgs,0.7924038359933817,0.40641711229946526,0.8431285903667698,0.7446808510638296,0.7892677473448854,0.6788667709639383,0.35294117647058826,0.7456872565386756,0.6531835205992509,0.684652278177458
logreg,word,True,0.5,1,"(1, 3)",new,lemma,0.5,balanced,l2,newton-cg,0.7924038359933817,0.40641711229946526,0.8431285903667698,0.7446808510638296,0.7892677473448854,0.6788667709639383,0.35294117647058826,0.7456872565386756,0.6531835205992509,0.684652278177458
logreg,word,True,1.0,1,"(1, 3)",new,lemma,0.5,balanced,l2,lbfgs,0.7924038359933817,0.40641711229946526,0.8431285903667698,0.7446808510638296,0.7892677473448854,0.6788667709639383,0.35294117647058826,0.7456872565386756,0.6531835205992509,0.684652278177458
logreg,word,True,1.0,1,"(1, 3)",new,lemma,0.5,balanced,l2,newton-cg,0.7924038359933817,0.40641711229946526,0.8431285903667698,0.7446808510638296,0.7892677473448854,0.6788667709639383,0.35294117647058826,0.7456872565386756,0.6531835205992509,0.684652278177458
logreg,word,True,0.25,1,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.7923645722504554,0.38190954773869346,0.8403587443946189,0.751958224543081,0.786472889882616,0.6896633120689745,0.4154589371980676,0.7560022333891679,0.6591928251121075,0.6960431654676259
logreg,word,True,0.25,1,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.7923645722504554,0.38190954773869346,0.8403587443946189,0.751958224543081,0.786472889882616,0.6896633120689745,0.4154589371980676,0.7560022333891679,0.6591928251121075,0.6960431654676259
logreg,word,True,0.5,1,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.7923645722504554,0.38190954773869346,0.8403587443946189,0.751958224543081,0.786472889882616,0.6896633120689745,0.4154589371980676,0.7560022333891679,0.6591928251121075,0.6960431654676259
logreg,word,True,0.5,1,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.7923645722504554,0.38190954773869346,0.8403587443946189,0.751958224543081,0.786472889882616,0.6896633120689745,0.4154589371980676,0.7560022333891679,0.6591928251121075,0.6960431654676259
logreg,word,True,1.0,1,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.7923645722504554,0.38190954773869346,0.8403587443946189,0.751958224543081,0.786472889882616,0.6896633120689745,0.4154589371980676,0.7560022333891679,0.6591928251121075,0.6960431654676259
logreg,word,True,1.0,1,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.7923645722504554,0.38190954773869346,0.8403587443946189,0.751958224543081,0.786472889882616,0.6896633120689745,0.4154589371980676,0.7560022333891679,0.6591928251121075,0.6960431654676259
logreg,word,True,0.25,1,"(1, 2)",new,original,1.5,balanced,l2,lbfgs,0.7923243596750998,0.4269662921348315,0.844621513944223,0.7397020157756354,0.7903856903297932,0.6859286774460965,0.32989690721649484,0.7494407158836688,0.6661742983751846,0.6912470023980816
logreg,word,True,0.25,1,"(1, 2)",new,original,1.5,balanced,l2,newton-cg,0.7923243596750998,0.4269662921348315,0.844621513944223,0.7397020157756354,0.7903856903297932,0.6859286774460965,0.32989690721649484,0.7494407158836688,0.6661742983751846,0.6912470023980816
logreg,word,True,0.5,1,"(1, 2)",new,original,1.5,balanced,l2,lbfgs,0.7923243596750998,0.4269662921348315,0.844621513944223,0.7397020157756354,0.7903856903297932,0.6859286774460965,0.32989690721649484,0.7494407158836688,0.6661742983751846,0.6912470023980816
logreg,word,True,0.5,1,"(1, 2)",new,original,1.5,balanced,l2,newton-cg,0.7923243596750998,0.4269662921348315,0.844621513944223,0.7397020157756354,0.7903856903297932,0.6859286774460965,0.32989690721649484,0.7494407158836688,0.6661742983751846,0.6912470023980816
logreg,word,True,1.0,1,"(1, 2)",new,original,1.5,balanced,l2,lbfgs,0.7923243596750998,0.4269662921348315,0.844621513944223,0.7397020157756354,0.7903856903297932,0.6859286774460965,0.32989690721649484,0.7494407158836688,0.6661742983751846,0.6912470023980816
logreg,word,True,1.0,1,"(1, 2)",new,original,1.5,balanced,l2,newton-cg,0.7923243596750998,0.4269662921348315,0.844621513944223,0.7397020157756354,0.7903856903297932,0.6859286774460965,0.32989690721649484,0.7494407158836688,0.6661742983751846,0.6912470023980816
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,balanced,l2,lbfgs,0.792248289269029,0.4269662921348315,0.8451327433628317,0.7385964912280703,0.7903856903297932,0.6863633857574668,0.36923076923076925,0.7498607242339832,0.662704309063893,0.6924460431654677
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,balanced,l2,newton-cg,0.792248289269029,0.4269662921348315,0.8451327433628317,0.7385964912280703,0.7903856903297932,0.6863633857574668,0.36923076923076925,0.7498607242339832,0.662704309063893,0.6924460431654677
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,balanced,l2,lbfgs,0.792248289269029,0.4269662921348315,0.8451327433628317,0.7385964912280703,0.7903856903297932,0.6863633857574668,0.36923076923076925,0.7498607242339832,0.662704309063893,0.6924460431654677
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,balanced,l2,newton-cg,0.792248289269029,0.4269662921348315,0.8451327433628317,0.7385964912280703,0.7903856903297932,0.6863633857574668,0.36923076923076925,0.7498607242339832,0.662704309063893,0.6924460431654677
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,balanced,l2,lbfgs,0.792248289269029,0.4269662921348315,0.8451327433628317,0.7385964912280703,0.7903856903297932,0.6863633857574668,0.36923076923076925,0.7498607242339832,0.662704309063893,0.6924460431654677
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,balanced,l2,newton-cg,0.792248289269029,0.4269662921348315,0.8451327433628317,0.7385964912280703,0.7903856903297932,0.6863633857574668,0.36923076923076925,0.7498607242339832,0.662704309063893,0.6924460431654677
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.0,balanced,l2,lbfgs,0.7919209930856309,0.42780748663101603,0.8412627834593152,0.74430823117338,0.7887087758524315,0.6833497383403613,0.358974358974359,0.747632311977716,0.6597325408618128,0.6894484412470024
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.0,balanced,l2,newton-cg,0.7919209930856309,0.42780748663101603,0.8412627834593152,0.74430823117338,0.7887087758524315,0.6833497383403613,0.358974358974359,0.747632311977716,0.6597325408618128,0.6894484412470024
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.0,balanced,l2,lbfgs,0.7919209930856309,0.42780748663101603,0.8412627834593152,0.74430823117338,0.7887087758524315,0.6833497383403613,0.358974358974359,0.747632311977716,0.6597325408618128,0.6894484412470024
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.0,balanced,l2,newton-cg,0.7919209930856309,0.42780748663101603,0.8412627834593152,0.74430823117338,0.7887087758524315,0.6833497383403613,0.358974358974359,0.747632311977716,0.6597325408618128,0.6894484412470024
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.0,balanced,l2,lbfgs,0.7919209930856309,0.42780748663101603,0.8412627834593152,0.74430823117338,0.7887087758524315,0.6833497383403613,0.358974358974359,0.747632311977716,0.6597325408618128,0.6894484412470024
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.0,balanced,l2,newton-cg,0.7919209930856309,0.42780748663101603,0.8412627834593152,0.74430823117338,0.7887087758524315,0.6833497383403613,0.358974358974359,0.747632311977716,0.6597325408618128,0.6894484412470024
logreg,word,True,0.25,1,"(1, 1)",new,stem,0.5,balanced,l2,lbfgs,0.7918026547404242,0.37885462555066074,0.8385933273219116,0.7537511032656663,0.7825600894354388,0.6868963657742667,0.3928571428571429,0.755879059350504,0.6561085972850679,0.6918465227817746
logreg,word,True,0.25,1,"(1, 1)",new,stem,0.5,balanced,l2,newton-cg,0.7918026547404242,0.37885462555066074,0.8385933273219116,0.7537511032656663,0.7825600894354388,0.6868963657742667,0.3928571428571429,0.755879059350504,0.6561085972850679,0.6918465227817746
logreg,word,True,0.5,1,"(1, 1)",new,stem,0.5,balanced,l2,lbfgs,0.7918026547404242,0.37885462555066074,0.8385933273219116,0.7537511032656663,0.7825600894354388,0.6868963657742667,0.3928571428571429,0.755879059350504,0.6561085972850679,0.6918465227817746
logreg,word,True,0.5,1,"(1, 1)",new,stem,0.5,balanced,l2,newton-cg,0.7918026547404242,0.37885462555066074,0.8385933273219116,0.7537511032656663,0.7825600894354388,0.6868963657742667,0.3928571428571429,0.755879059350504,0.6561085972850679,0.6918465227817746
logreg,word,True,1.0,1,"(1, 1)",new,stem,0.5,balanced,l2,lbfgs,0.7918026547404242,0.37885462555066074,0.8385933273219116,0.7537511032656663,0.7825600894354388,0.6868963657742667,0.3928571428571429,0.755879059350504,0.6561085972850679,0.6918465227817746
logreg,word,True,1.0,1,"(1, 1)",new,stem,0.5,balanced,l2,newton-cg,0.7918026547404242,0.37885462555066074,0.8385933273219116,0.7537511032656663,0.7825600894354388,0.6868963657742667,0.3928571428571429,0.755879059350504,0.6561085972850679,0.6918465227817746
logreg,word,True,0.25,1,"(1, 3)",new,original,0.5,balanced,l2,lbfgs,0.7917683771583119,0.39999999999999997,0.8455785305763308,0.7392857142857142,0.7892677473448854,0.6818860759121287,0.35121951219512193,0.7493051695386326,0.6561561561561562,0.6876498800959233
logreg,word,True,0.25,1,"(1, 3)",new,original,0.5,balanced,l2,newton-cg,0.7917683771583119,0.39999999999999997,0.8455785305763308,0.7392857142857142,0.7892677473448854,0.6818860759121287,0.35121951219512193,0.7493051695386326,0.6561561561561562,0.6876498800959233
logreg,word,True,0.5,1,"(1, 3)",new,original,0.5,balanced,l2,lbfgs,0.7917683771583119,0.39999999999999997,0.8455785305763308,0.7392857142857142,0.7892677473448854,0.6818860759121287,0.35121951219512193,0.7493051695386326,0.6561561561561562,0.6876498800959233
logreg,word,True,0.5,1,"(1, 3)",new,original,0.5,balanced,l2,newton-cg,0.7917683771583119,0.39999999999999997,0.8455785305763308,0.7392857142857142,0.7892677473448854,0.6818860759121287,0.35121951219512193,0.7493051695386326,0.6561561561561562,0.6876498800959233
logreg,word,True,1.0,1,"(1, 3)",new,original,0.5,balanced,l2,lbfgs,0.7917683771583119,0.39999999999999997,0.8455785305763308,0.7392857142857142,0.7892677473448854,0.6818860759121287,0.35121951219512193,0.7493051695386326,0.6561561561561562,0.6876498800959233
logreg,word,True,1.0,1,"(1, 3)",new,original,0.5,balanced,l2,newton-cg,0.7917683771583119,0.39999999999999997,0.8455785305763308,0.7392857142857142,0.7892677473448854,0.6818860759121287,0.35121951219512193,0.7493051695386326,0.6561561561561562,0.6876498800959233
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.7912005719686495,0.37623762376237624,0.8391734052111411,0.7513043478260869,0.7847959754052544,0.6891466441822452,0.39805825242718446,0.7562744004461797,0.6596858638743456,0.6954436450839329
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.7912005719686495,0.37623762376237624,0.8391734052111411,0.7513043478260869,0.7847959754052544,0.6891466441822452,0.39805825242718446,0.7562744004461797,0.6596858638743456,0.6954436450839329
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.7912005719686495,0.37623762376237624,0.8391734052111411,0.7513043478260869,0.7847959754052544,0.6891466441822452,0.39805825242718446,0.7562744004461797,0.6596858638743456,0.6954436450839329
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.7912005719686495,0.37623762376237624,0.8391734052111411,0.7513043478260869,0.7847959754052544,0.6891466441822452,0.39805825242718446,0.7562744004461797,0.6596858638743456,0.6954436450839329
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.7912005719686495,0.37623762376237624,0.8391734052111411,0.7513043478260869,0.7847959754052544,0.6891466441822452,0.39805825242718446,0.7562744004461797,0.6596858638743456,0.6954436450839329
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.7912005719686495,0.37623762376237624,0.8391734052111411,0.7513043478260869,0.7847959754052544,0.6891466441822452,0.39805825242718446,0.7562744004461797,0.6596858638743456,0.6954436450839329
logreg,word,True,0.25,1,"(1, 1)",new,original,1.0,balanced,l2,lbfgs,0.7911427976787565,0.4059405940594059,0.8425760286225402,0.7421052631578947,0.7859139183901621,0.6885475075281923,0.3557692307692308,0.7535092644581697,0.6651818856718634,0.6930455635491607
logreg,word,True,0.25,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.7911427976787565,0.4059405940594059,0.8425760286225402,0.7421052631578947,0.7859139183901621,0.6885475075281923,0.3557692307692308,0.7535092644581697,0.6651818856718634,0.6930455635491607
logreg,word,True,0.5,1,"(1, 1)",new,original,1.0,balanced,l2,lbfgs,0.7911427976787565,0.4059405940594059,0.8425760286225402,0.7421052631578947,0.7859139183901621,0.6885475075281923,0.3557692307692308,0.7535092644581697,0.6651818856718634,0.6930455635491607
logreg,word,True,0.5,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.7911427976787565,0.4059405940594059,0.8425760286225402,0.7421052631578947,0.7859139183901621,0.6885475075281923,0.3557692307692308,0.7535092644581697,0.6651818856718634,0.6930455635491607
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,balanced,l2,lbfgs,0.7911427976787565,0.4059405940594059,0.8425760286225402,0.7421052631578947,0.7859139183901621,0.6885475075281923,0.3557692307692308,0.7535092644581697,0.6651818856718634,0.6930455635491607
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.7911427976787565,0.4059405940594059,0.8425760286225402,0.7421052631578947,0.7859139183901621,0.6885475075281923,0.3557692307692308,0.7535092644581697,0.6651818856718634,0.6930455635491607
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.7907214882075032,0.4382022471910112,0.8411712511091393,0.7399650959860383,0.7887087758524315,0.6849481585612811,0.35467980295566504,0.7466367713004483,0.664195700518903,0.6894484412470024
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.7907214882075032,0.4382022471910112,0.8411712511091393,0.7399650959860383,0.7887087758524315,0.6849481585612811,0.35467980295566504,0.7466367713004483,0.664195700518903,0.6894484412470024
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.7907214882075032,0.4382022471910112,0.8411712511091393,0.7399650959860383,0.7887087758524315,0.6849481585612811,0.35467980295566504,0.7466367713004483,0.664195700518903,0.6894484412470024
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.7907214882075032,0.4382022471910112,0.8411712511091393,0.7399650959860383,0.7887087758524315,0.6849481585612811,0.35467980295566504,0.7466367713004483,0.664195700518903,0.6894484412470024
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.7907214882075032,0.4382022471910112,0.8411712511091393,0.7399650959860383,0.7887087758524315,0.6849481585612811,0.35467980295566504,0.7466367713004483,0.664195700518903,0.6894484412470024
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.7907214882075032,0.4382022471910112,0.8411712511091393,0.7399650959860383,0.7887087758524315,0.6849481585612811,0.35467980295566504,0.7466367713004483,0.664195700518903,0.6894484412470024
logreg,word,True,0.25,1,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.7905708277752527,0.39622641509433965,0.8358208955223881,0.7532467532467534,0.7831190609278926,0.6972864116471394,0.3693693693693694,0.7638019351166763,0.6720707442888725,0.7002398081534772
logreg,word,True,0.25,1,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.7905708277752527,0.39622641509433965,0.8358208955223881,0.7532467532467534,0.7831190609278926,0.6972864116471394,0.3693693693693694,0.7638019351166763,0.6720707442888725,0.7002398081534772
logreg,word,True,0.5,1,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.7905708277752527,0.39622641509433965,0.8358208955223881,0.7532467532467534,0.7831190609278926,0.6972864116471394,0.3693693693693694,0.7638019351166763,0.6720707442888725,0.7002398081534772
logreg,word,True,0.5,1,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.7905708277752527,0.39622641509433965,0.8358208955223881,0.7532467532467534,0.7831190609278926,0.6972864116471394,0.3693693693693694,0.7638019351166763,0.6720707442888725,0.7002398081534772
logreg,word,True,1.0,1,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.7905708277752527,0.39622641509433965,0.8358208955223881,0.7532467532467534,0.7831190609278926,0.6972864116471394,0.3693693693693694,0.7638019351166763,0.6720707442888725,0.7002398081534772
logreg,word,True,1.0,1,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.7905708277752527,0.39622641509433965,0.8358208955223881,0.7532467532467534,0.7831190609278926,0.6972864116471394,0.3693693693693694,0.7638019351166763,0.6720707442888725,0.7002398081534772
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.5,balanced,l2,lbfgs,0.7905430492114459,0.4097560975609756,0.8402154398563734,0.7441048034934498,0.7847959754052544,0.6848261322401221,0.3365384615384615,0.7490174059517125,0.6636971046770601,0.6888489208633094
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.5,balanced,l2,newton-cg,0.7905430492114459,0.4097560975609756,0.8402154398563734,0.7441048034934498,0.7847959754052544,0.6848261322401221,0.3365384615384615,0.7490174059517125,0.6636971046770601,0.6888489208633094
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.5,balanced,l2,lbfgs,0.7905430492114459,0.4097560975609756,0.8402154398563734,0.7441048034934498,0.7847959754052544,0.6848261322401221,0.3365384615384615,0.7490174059517125,0.6636971046770601,0.6888489208633094
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.5,balanced,l2,newton-cg,0.7905430492114459,0.4097560975609756,0.8402154398563734,0.7441048034934498,0.7847959754052544,0.6848261322401221,0.3365384615384615,0.7490174059517125,0.6636971046770601,0.6888489208633094
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,balanced,l2,lbfgs,0.7905430492114459,0.4097560975609756,0.8402154398563734,0.7441048034934498,0.7847959754052544,0.6848261322401221,0.3365384615384615,0.7490174059517125,0.6636971046770601,0.6888489208633094
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,balanced,l2,newton-cg,0.7905430492114459,0.4097560975609756,0.8402154398563734,0.7441048034934498,0.7847959754052544,0.6848261322401221,0.3365384615384615,0.7490174059517125,0.6636971046770601,0.6888489208633094
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,balanced,l2,lbfgs,0.7905398677504739,0.41081081081081083,0.8440528634361233,0.7373107747105966,0.7881498043599776,0.682781252475497,0.3627450980392157,0.75,0.6561561561561562,0.6888489208633094
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,balanced,l2,newton-cg,0.7905398677504739,0.41081081081081083,0.8440528634361233,0.7373107747105966,0.7881498043599776,0.682781252475497,0.3627450980392157,0.75,0.6561561561561562,0.6888489208633094
