model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,1.0,1,"(1, 2)",new,original,5.0,balanced,scale,rbf,0.7653481962118743,0.326530612244898,0.8368794326241135,0.6869806094182825,0.7775293460033539,0.642398004893432,0.20657276995305163,0.7143643368189323,0.6232771822358346,0.6462829736211031
svm,word,True,0.25,1,"(1, 3)",new,original,1.5,,scale,rbf,0.7652884329126736,0.2528735632183908,0.8468686868686869,0.6771653543307087,0.7842370039128005,0.6213807201879694,0.19642857142857145,0.7171922685656156,0.5802861685214626,0.6480815347721822
svm,word,True,0.5,1,"(1, 3)",new,original,1.5,,scale,rbf,0.7652884329126736,0.2528735632183908,0.8468686868686869,0.6771653543307087,0.7842370039128005,0.6213807201879694,0.19642857142857145,0.7171922685656156,0.5802861685214626,0.6480815347721822
svm,word,True,1.0,1,"(1, 3)",new,original,1.5,,scale,rbf,0.7652884329126736,0.2528735632183908,0.8468686868686869,0.6771653543307087,0.7842370039128005,0.6213807201879694,0.19642857142857145,0.7171922685656156,0.5802861685214626,0.6480815347721822
svm,word,True,0.25,1,"(1, 3)",new,original,5.0,balanced,scale,rbf,0.7652396895737018,0.2947368421052632,0.8385222083852222,0.6871508379888268,0.7786472889882616,0.6381218534764794,0.21495327102803738,0.712087912087912,0.6159754224270353,0.6426858513189448
svm,word,True,0.5,1,"(1, 3)",new,original,5.0,balanced,scale,rbf,0.7652396895737018,0.2947368421052632,0.8385222083852222,0.6871508379888268,0.7786472889882616,0.6381218534764794,0.21495327102803738,0.712087912087912,0.6159754224270353,0.6426858513189448
svm,word,True,1.0,1,"(1, 3)",new,original,5.0,balanced,scale,rbf,0.7652396895737018,0.2947368421052632,0.8385222083852222,0.6871508379888268,0.7786472889882616,0.6381218534764794,0.21495327102803738,0.712087912087912,0.6159754224270353,0.6426858513189448
svm,word,True,0.25,1,"(1, 1)",new,lemma,0.5,balanced,scale,sigmoid,0.7646567018712332,0.35573122529644263,0.8233731739707836,0.7054409005628517,0.7551704863051985,0.6671709998610734,0.3054545454545455,0.7454954954954954,0.6350194552529183,0.6666666666666666
svm,word,True,0.5,1,"(1, 1)",new,lemma,0.5,balanced,scale,sigmoid,0.7646567018712332,0.35573122529644263,0.8233731739707836,0.7054409005628517,0.7551704863051985,0.6671709998610734,0.3054545454545455,0.7454954954954954,0.6350194552529183,0.6666666666666666
svm,word,True,1.0,1,"(1, 1)",new,lemma,0.5,balanced,scale,sigmoid,0.7646567018712332,0.35573122529644263,0.8233731739707836,0.7054409005628517,0.7551704863051985,0.6671709998610734,0.3054545454545455,0.7454954954954954,0.6350194552529183,0.6666666666666666
svm,word,True,0.25,1,"(1, 2)",new,original,5.0,,scale,rbf,0.7637116398547632,0.326530612244898,0.8392930538429921,0.6781279847182426,0.7780883174958078,0.6367870672302043,0.25210084033613445,0.7248322147651006,0.5984375000000001,0.6594724220623501
svm,word,True,0.5,1,"(1, 2)",new,original,5.0,,scale,rbf,0.7637116398547632,0.326530612244898,0.8392930538429921,0.6781279847182426,0.7780883174958078,0.6367870672302043,0.25210084033613445,0.7248322147651006,0.5984375000000001,0.6594724220623501
svm,word,True,1.0,1,"(1, 2)",new,original,5.0,,scale,rbf,0.7637116398547632,0.326530612244898,0.8392930538429921,0.6781279847182426,0.7780883174958078,0.6367870672302043,0.25210084033613445,0.7248322147651006,0.5984375000000001,0.6594724220623501
svm,word,True,0.25,1,"(1, 1)",new,stem,1.0,,scale,rbf,0.7633051473417094,0.13157894736842105,0.8493589743589745,0.679920477137177,0.786472889882616,0.632653342647513,0.22641509433962265,0.7289247854618879,0.589271417133707,0.6606714628297362
svm,word,True,0.5,1,"(1, 1)",new,stem,1.0,,scale,rbf,0.7633051473417094,0.13157894736842105,0.8493589743589745,0.679920477137177,0.786472889882616,0.632653342647513,0.22641509433962265,0.7289247854618879,0.589271417133707,0.6606714628297362
svm,word,True,1.0,1,"(1, 1)",new,stem,1.0,,scale,rbf,0.7633051473417094,0.13157894736842105,0.8493589743589745,0.679920477137177,0.786472889882616,0.632653342647513,0.22641509433962265,0.7289247854618879,0.589271417133707,0.6606714628297362
svm,word,True,0.25,1,"(1, 1)",new,original,0.5,,scale,sigmoid,0.7626181047098881,0.13333333333333333,0.8514694201747418,0.6741116751269035,0.7875908328675237,0.6166295102811622,0.1568627450980392,0.7200801201802705,0.5723524656426839,0.6480815347721822
svm,word,True,0.5,1,"(1, 1)",new,original,0.5,,scale,sigmoid,0.7626181047098881,0.13333333333333333,0.8514694201747418,0.6741116751269035,0.7875908328675237,0.6166295102811622,0.1568627450980392,0.7200801201802705,0.5723524656426839,0.6480815347721822
svm,word,True,1.0,1,"(1, 1)",new,original,0.5,,scale,sigmoid,0.7626181047098881,0.13333333333333333,0.8514694201747418,0.6741116751269035,0.7875908328675237,0.6166295102811622,0.1568627450980392,0.7200801201802705,0.5723524656426839,0.6480815347721822
svm,word,True,0.25,1,"(1, 3)",new,original,5.0,,scale,rbf,0.7620661798580909,0.3125,0.8396072013093289,0.6743737957610789,0.7775293460033539,0.6382924331051018,0.2689075630252101,0.7255813953488373,0.5990639625585024,0.6606714628297362
svm,word,True,0.5,1,"(1, 3)",new,original,5.0,,scale,rbf,0.7620661798580909,0.3125,0.8396072013093289,0.6743737957610789,0.7775293460033539,0.6382924331051018,0.2689075630252101,0.7255813953488373,0.5990639625585024,0.6606714628297362
svm,word,True,1.0,1,"(1, 3)",new,original,5.0,,scale,rbf,0.7620661798580909,0.3125,0.8396072013093289,0.6743737957610789,0.7775293460033539,0.6382924331051018,0.2689075630252101,0.7255813953488373,0.5990639625585024,0.6606714628297362
svm,word,True,0.25,1,"(1, 1)",new,stem,0.5,balanced,scale,rbf,0.7600730995628786,0.45517241379310347,0.8360049321824908,0.6599999999999999,0.7713806595863612,0.6394027109784121,0.3333333333333333,0.7188841201716739,0.600633914421553,0.6498800959232613
svm,word,True,0.5,1,"(1, 1)",new,stem,0.5,balanced,scale,rbf,0.7600730995628786,0.45517241379310347,0.8360049321824908,0.6599999999999999,0.7713806595863612,0.6394027109784121,0.3333333333333333,0.7188841201716739,0.600633914421553,0.6498800959232613
svm,word,True,1.0,1,"(1, 1)",new,stem,0.5,balanced,scale,rbf,0.7600730995628786,0.45517241379310347,0.8360049321824908,0.6599999999999999,0.7713806595863612,0.6394027109784121,0.3333333333333333,0.7188841201716739,0.600633914421553,0.6498800959232613
svm,word,True,0.25,10,"(1, 1)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.6168547988307914,0.27049180327868855,0.7169410515135421,0.564102564102564,0.6288968824940048
svm,word,True,0.5,10,"(1, 1)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.6168547988307914,0.27049180327868855,0.7169410515135421,0.564102564102564,0.6288968824940048
svm,word,True,1.0,10,"(1, 1)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.6168547988307914,0.27049180327868855,0.7169410515135421,0.564102564102564,0.6288968824940048
svm,word,True,0.25,10,"(1, 2)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.611834501551121,0.26506024096385544,0.7161016949152542,0.5554628857381151,0.6247002398081535
svm,word,True,0.25,10,"(1, 3)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.611834501551121,0.26506024096385544,0.7161016949152542,0.5554628857381151,0.6247002398081535
svm,word,True,0.5,10,"(1, 2)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.611834501551121,0.26506024096385544,0.7161016949152542,0.5554628857381151,0.6247002398081535
svm,word,True,0.5,10,"(1, 3)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.611834501551121,0.26506024096385544,0.7161016949152542,0.5554628857381151,0.6247002398081535
svm,word,True,1.0,10,"(1, 2)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.611834501551121,0.26506024096385544,0.7161016949152542,0.5554628857381151,0.6247002398081535
svm,word,True,1.0,10,"(1, 3)",new,stem,0.1,balanced,scale,rbf,0.7588795580355313,0.2653061224489796,0.8232142857142858,0.6987740805604203,0.7529346003353828,0.611834501551121,0.26506024096385544,0.7161016949152542,0.5554628857381151,0.6247002398081535
svm,word,True,0.25,1,"(1, 1)",new,lemma,0.5,,scale,sigmoid,0.7576920141266581,0.13333333333333333,0.8469184890656064,0.6680161943319839,0.7825600894354388,0.6224306551222591,0.15384615384615383,0.7243460764587524,0.5803858520900321,0.6528776978417267
svm,word,True,0.5,1,"(1, 1)",new,lemma,0.5,,scale,sigmoid,0.7576920141266581,0.13333333333333333,0.8469184890656064,0.6680161943319839,0.7825600894354388,0.6224306551222591,0.15384615384615383,0.7243460764587524,0.5803858520900321,0.6528776978417267
svm,word,True,1.0,1,"(1, 1)",new,lemma,0.5,,scale,sigmoid,0.7576920141266581,0.13333333333333333,0.8469184890656064,0.6680161943319839,0.7825600894354388,0.6224306551222591,0.15384615384615383,0.7243460764587524,0.5803858520900321,0.6528776978417267
svm,word,True,0.25,10,"(1, 2)",new,stem,1.0,balanced,scale,rbf,0.757018045045011,0.21296296296296294,0.8194260485651215,0.7055606198723791,0.747903856903298,0.6377910964044118,0.2459016393442623,0.7218869994514537,0.6036249014972419,0.6420863309352518
svm,word,True,0.25,10,"(1, 3)",new,stem,1.0,balanced,scale,rbf,0.757018045045011,0.21296296296296294,0.8194260485651215,0.7055606198723791,0.747903856903298,0.6377910964044118,0.2459016393442623,0.7218869994514537,0.6036249014972419,0.6420863309352518
svm,word,True,0.5,10,"(1, 2)",new,stem,1.0,balanced,scale,rbf,0.757018045045011,0.21296296296296294,0.8194260485651215,0.7055606198723791,0.747903856903298,0.6377910964044118,0.2459016393442623,0.7218869994514537,0.6036249014972419,0.6420863309352518
svm,word,True,0.5,10,"(1, 3)",new,stem,1.0,balanced,scale,rbf,0.757018045045011,0.21296296296296294,0.8194260485651215,0.7055606198723791,0.747903856903298,0.6377910964044118,0.2459016393442623,0.7218869994514537,0.6036249014972419,0.6420863309352518
svm,word,True,1.0,10,"(1, 2)",new,stem,1.0,balanced,scale,rbf,0.757018045045011,0.21296296296296294,0.8194260485651215,0.7055606198723791,0.747903856903298,0.6377910964044118,0.2459016393442623,0.7218869994514537,0.6036249014972419,0.6420863309352518
svm,word,True,1.0,10,"(1, 3)",new,stem,1.0,balanced,scale,rbf,0.757018045045011,0.21296296296296294,0.8194260485651215,0.7055606198723791,0.747903856903298,0.6377910964044118,0.2459016393442623,0.7218869994514537,0.6036249014972419,0.6420863309352518
svm,word,True,0.25,10,"(1, 1)",new,stem,1.0,balanced,scale,rbf,0.7564732384685313,0.21296296296296294,0.818904593639576,0.7049180327868851,0.7473448854108441,0.6370585283827221,0.2459016393442623,0.7214912280701754,0.6025236593059937,0.6414868105515588
svm,word,True,0.5,10,"(1, 1)",new,stem,1.0,balanced,scale,rbf,0.7564732384685313,0.21296296296296294,0.818904593639576,0.7049180327868851,0.7473448854108441,0.6370585283827221,0.2459016393442623,0.7214912280701754,0.6025236593059937,0.6414868105515588
svm,word,True,1.0,10,"(1, 1)",new,stem,1.0,balanced,scale,rbf,0.7564732384685313,0.21296296296296294,0.818904593639576,0.7049180327868851,0.7473448854108441,0.6370585283827221,0.2459016393442623,0.7214912280701754,0.6025236593059937,0.6414868105515588
svm,word,True,0.25,10,"(1, 2)",new,original,0.1,balanced,scale,rbf,0.7563415448109069,0.2590673575129534,0.828397212543554,0.6831955922865014,0.7534935718278368,0.6078523890391572,0.25892857142857145,0.7102510460251047,0.5533333333333332,0.6235011990407674
svm,word,True,0.25,10,"(1, 3)",new,original,0.1,balanced,scale,rbf,0.7563415448109069,0.2590673575129534,0.828397212543554,0.6831955922865014,0.7534935718278368,0.6078523890391572,0.25892857142857145,0.7102510460251047,0.5533333333333332,0.6235011990407674
svm,word,True,0.5,10,"(1, 2)",new,original,0.1,balanced,scale,rbf,0.7563415448109069,0.2590673575129534,0.828397212543554,0.6831955922865014,0.7534935718278368,0.6078523890391572,0.25892857142857145,0.7102510460251047,0.5533333333333332,0.6235011990407674
svm,word,True,0.5,10,"(1, 3)",new,original,0.1,balanced,scale,rbf,0.7563415448109069,0.2590673575129534,0.828397212543554,0.6831955922865014,0.7534935718278368,0.6078523890391572,0.25892857142857145,0.7102510460251047,0.5533333333333332,0.6235011990407674
svm,word,True,1.0,10,"(1, 2)",new,original,0.1,balanced,scale,rbf,0.7563415448109069,0.2590673575129534,0.828397212543554,0.6831955922865014,0.7534935718278368,0.6078523890391572,0.25892857142857145,0.7102510460251047,0.5533333333333332,0.6235011990407674
svm,word,True,1.0,10,"(1, 3)",new,original,0.1,balanced,scale,rbf,0.7563415448109069,0.2590673575129534,0.828397212543554,0.6831955922865014,0.7534935718278368,0.6078523890391572,0.25892857142857145,0.7102510460251047,0.5533333333333332,0.6235011990407674
svm,word,True,0.25,1,"(1, 2)",new,stem,1.0,,scale,rbf,0.7544242705878239,0.225,0.8430278884462151,0.6558704453441296,0.7775293460033539,0.62540937792096,0.16822429906542055,0.7231467473524962,0.5858747993579454,0.6540767386091128
svm,word,True,0.5,1,"(1, 2)",new,stem,1.0,,scale,rbf,0.7544242705878239,0.225,0.8430278884462151,0.6558704453441296,0.7775293460033539,0.62540937792096,0.16822429906542055,0.7231467473524962,0.5858747993579454,0.6540767386091128
svm,word,True,1.0,1,"(1, 2)",new,stem,1.0,,scale,rbf,0.7544242705878239,0.225,0.8430278884462151,0.6558704453441296,0.7775293460033539,0.62540937792096,0.16822429906542055,0.7231467473524962,0.5858747993579454,0.6540767386091128
svm,word,True,0.25,10,"(1, 1)",new,original,0.1,balanced,scale,rbf,0.7542139244369854,0.2590673575129534,0.8267132256656482,0.680073126142596,0.7512576858580212,0.6101034734071537,0.25892857142857145,0.7117400419287212,0.5564784053156147,0.6252997601918465
svm,word,True,0.5,10,"(1, 1)",new,original,0.1,balanced,scale,rbf,0.7542139244369854,0.2590673575129534,0.8267132256656482,0.680073126142596,0.7512576858580212,0.6101034734071537,0.25892857142857145,0.7117400419287212,0.5564784053156147,0.6252997601918465
svm,word,True,1.0,10,"(1, 1)",new,original,0.1,balanced,scale,rbf,0.7542139244369854,0.2590673575129534,0.8267132256656482,0.680073126142596,0.7512576858580212,0.6101034734071537,0.25892857142857145,0.7117400419287212,0.5564784053156147,0.6252997601918465
svm,word,True,0.25,1,"(1, 1)",new,stem,5.0,balanced,scale,sigmoid,0.7541129714159939,0.32941176470588235,0.800575263662512,0.7178658043654003,0.7384013415315819,0.6754699882164216,0.2724252491694352,0.7411477411477412,0.658554044380816,0.6642685851318945
svm,word,True,0.5,1,"(1, 1)",new,stem,5.0,balanced,scale,sigmoid,0.7541129714159939,0.32941176470588235,0.800575263662512,0.7178658043654003,0.7384013415315819,0.6754699882164216,0.2724252491694352,0.7411477411477412,0.658554044380816,0.6642685851318945
svm,word,True,1.0,1,"(1, 1)",new,stem,5.0,balanced,scale,sigmoid,0.7541129714159939,0.32941176470588235,0.800575263662512,0.7178658043654003,0.7384013415315819,0.6754699882164216,0.2724252491694352,0.7411477411477412,0.658554044380816,0.6642685851318945
svm,word,True,0.25,10,"(1, 1)",new,original,1.0,,scale,sigmoid,0.7532133600615665,0.02564102564102564,0.8480255285201435,0.6646525679758309,0.7792062604807155,0.5971487361724869,0.0606060606060606,0.7087475149105368,0.5534693877551021,0.632494004796163
svm,word,True,0.5,10,"(1, 1)",new,original,1.0,,scale,sigmoid,0.7532133600615665,0.02564102564102564,0.8480255285201435,0.6646525679758309,0.7792062604807155,0.5971487361724869,0.0606060606060606,0.7087475149105368,0.5534693877551021,0.632494004796163
svm,word,True,1.0,10,"(1, 1)",new,original,1.0,,scale,sigmoid,0.7532133600615665,0.02564102564102564,0.8480255285201435,0.6646525679758309,0.7792062604807155,0.5971487361724869,0.0606060606060606,0.7087475149105368,0.5534693877551021,0.632494004796163
svm,word,True,0.25,1,"(1, 1)",new,lemma,5.0,balanced,scale,sigmoid,0.7529835835729873,0.3739130434782609,0.800575263662512,0.7099841521394611,0.7411961989938514,0.6661200106563396,0.22895622895622897,0.7364016736401673,0.6486090775988287,0.6552757793764988
svm,word,True,0.5,1,"(1, 1)",new,lemma,5.0,balanced,scale,sigmoid,0.7529835835729873,0.3739130434782609,0.800575263662512,0.7099841521394611,0.7411961989938514,0.6661200106563396,0.22895622895622897,0.7364016736401673,0.6486090775988287,0.6552757793764988
svm,word,True,1.0,1,"(1, 1)",new,lemma,5.0,balanced,scale,sigmoid,0.7529835835729873,0.3739130434782609,0.800575263662512,0.7099841521394611,0.7411961989938514,0.6661200106563396,0.22895622895622897,0.7364016736401673,0.6486090775988287,0.6552757793764988
svm,word,True,0.25,10,"(1, 1)",new,original,0.5,,scale,sigmoid,0.7526200961127627,0.026315789473684213,0.848966613672496,0.6612576064908723,0.7797652319731694,0.595584709406083,0.09803921568627451,0.7104094721262949,0.5451532725766364,0.63189448441247
svm,word,True,0.5,10,"(1, 1)",new,original,0.5,,scale,sigmoid,0.7526200961127627,0.026315789473684213,0.848966613672496,0.6612576064908723,0.7797652319731694,0.595584709406083,0.09803921568627451,0.7104094721262949,0.5451532725766364,0.63189448441247
svm,word,True,1.0,10,"(1, 1)",new,original,0.5,,scale,sigmoid,0.7526200961127627,0.026315789473684213,0.848966613672496,0.6612576064908723,0.7797652319731694,0.595584709406083,0.09803921568627451,0.7104094721262949,0.5451532725766364,0.63189448441247
svm,word,True,0.25,1,"(1, 1)",new,original,1.0,,scale,rbf,0.7520877898312702,0.08108108108108107,0.8455736403334657,0.6598984771573604,0.7786472889882616,0.6226714628918455,0.17142857142857143,0.7223340040241449,0.580852775543041,0.6522781774580336
svm,word,True,0.5,1,"(1, 1)",new,original,1.0,,scale,rbf,0.7520877898312702,0.08108108108108107,0.8455736403334657,0.6598984771573604,0.7786472889882616,0.6226714628918455,0.17142857142857143,0.7223340040241449,0.580852775543041,0.6522781774580336
svm,word,True,1.0,1,"(1, 1)",new,original,1.0,,scale,rbf,0.7520877898312702,0.08108108108108107,0.8455736403334657,0.6598984771573604,0.7786472889882616,0.6226714628918455,0.17142857142857143,0.7223340040241449,0.580852775543041,0.6522781774580336
svm,word,True,0.25,10,"(1, 2)",new,stem,1.5,,scale,rbf,0.751717962385164,0.0,0.8412052117263844,0.6749521988527724,0.7747344885410844,0.621920496118237,0.17142857142857143,0.7204030226700251,0.5810593900481541,0.6510791366906474
