model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.5,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.6998280209468908,0.5687203791469194,0.6459016393442623,0.7667887667887667,0.6963414634146341,0.6803032577951538,0.5471698113207548,0.6067415730337079,0.7462686567164181,0.6709677419354839
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,balanced,l2,lbfgs,0.6998280209468908,0.5687203791469194,0.6459016393442623,0.7667887667887667,0.6963414634146341,0.6803032577951538,0.5471698113207548,0.6067415730337079,0.7462686567164181,0.6709677419354839
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.6998280209468908,0.5687203791469194,0.6459016393442623,0.7667887667887667,0.6963414634146341,0.6803032577951538,0.5471698113207548,0.6067415730337079,0.7462686567164181,0.6709677419354839
logreg,word,True,0.25,1,"(1, 1)",new,original,0.5,balanced,l2,lbfgs,0.699541720899935,0.5700934579439253,0.656,0.7590511860174781,0.6951219512195121,0.6844180778672331,0.5566037735849056,0.6136783733826248,0.7478042659974906,0.6748387096774193
logreg,word,True,0.25,1,"(1, 1)",new,original,0.5,balanced,l2,newton-cg,0.699541720899935,0.5700934579439253,0.656,0.7590511860174781,0.6951219512195121,0.6844180778672331,0.5566037735849056,0.6136783733826248,0.7478042659974906,0.6748387096774193
logreg,word,True,0.5,1,"(1, 1)",new,original,0.5,balanced,l2,lbfgs,0.699541720899935,0.5700934579439253,0.656,0.7590511860174781,0.6951219512195121,0.6844180778672331,0.5566037735849056,0.6136783733826248,0.7478042659974906,0.6748387096774193
logreg,word,True,0.5,1,"(1, 1)",new,original,0.5,balanced,l2,newton-cg,0.699541720899935,0.5700934579439253,0.656,0.7590511860174781,0.6951219512195121,0.6844180778672331,0.5566037735849056,0.6136783733826248,0.7478042659974906,0.6748387096774193
logreg,word,True,1.0,1,"(1, 1)",new,original,0.5,balanced,l2,lbfgs,0.699541720899935,0.5700934579439253,0.656,0.7590511860174781,0.6951219512195121,0.6844180778672331,0.5566037735849056,0.6136783733826248,0.7478042659974906,0.6748387096774193
logreg,word,True,1.0,1,"(1, 1)",new,original,0.5,balanced,l2,newton-cg,0.699541720899935,0.5700934579439253,0.656,0.7590511860174781,0.6951219512195121,0.6844180778672331,0.5566037735849056,0.6136783733826248,0.7478042659974906,0.6748387096774193
logreg,word,True,0.25,1,"(1, 3)",new,original,1.0,balanced,l2,lbfgs,0.6991913693001026,0.5812807881773399,0.6357388316151203,0.7695906432748538,0.698780487804878,0.6737059379719513,0.5130890052356021,0.5862068965517241,0.7526881720430108,0.6670967741935484
logreg,word,True,0.25,1,"(1, 3)",new,original,1.0,balanced,l2,newton-cg,0.6991913693001026,0.5812807881773399,0.6357388316151203,0.7695906432748538,0.698780487804878,0.6737059379719513,0.5130890052356021,0.5862068965517241,0.7526881720430108,0.6670967741935484
logreg,word,True,0.5,1,"(1, 3)",new,original,1.0,balanced,l2,lbfgs,0.6991913693001026,0.5812807881773399,0.6357388316151203,0.7695906432748538,0.698780487804878,0.6737059379719513,0.5130890052356021,0.5862068965517241,0.7526881720430108,0.6670967741935484
logreg,word,True,0.5,1,"(1, 3)",new,original,1.0,balanced,l2,newton-cg,0.6991913693001026,0.5812807881773399,0.6357388316151203,0.7695906432748538,0.698780487804878,0.6737059379719513,0.5130890052356021,0.5862068965517241,0.7526881720430108,0.6670967741935484
logreg,word,True,1.0,1,"(1, 3)",new,original,1.0,balanced,l2,lbfgs,0.6991913693001026,0.5812807881773399,0.6357388316151203,0.7695906432748538,0.698780487804878,0.6737059379719513,0.5130890052356021,0.5862068965517241,0.7526881720430108,0.6670967741935484
logreg,word,True,1.0,1,"(1, 3)",new,original,1.0,balanced,l2,newton-cg,0.6991913693001026,0.5812807881773399,0.6357388316151203,0.7695906432748538,0.698780487804878,0.6737059379719513,0.5130890052356021,0.5862068965517241,0.7526881720430108,0.6670967741935484
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.698640994788625,0.5980392156862746,0.6295652173913043,0.7688734030197445,0.698780487804878,0.6843953480269636,0.5279187817258884,0.5984555984555985,0.761676646706587,0.6774193548387096
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.698640994788625,0.5980392156862746,0.6295652173913043,0.7688734030197445,0.698780487804878,0.6843953480269636,0.5279187817258884,0.5984555984555985,0.761676646706587,0.6774193548387096
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.698640994788625,0.5980392156862746,0.6295652173913043,0.7688734030197445,0.698780487804878,0.6843953480269636,0.5279187817258884,0.5984555984555985,0.761676646706587,0.6774193548387096
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.698640994788625,0.5980392156862746,0.6295652173913043,0.7688734030197445,0.698780487804878,0.6843953480269636,0.5279187817258884,0.5984555984555985,0.761676646706587,0.6774193548387096
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.698640994788625,0.5980392156862746,0.6295652173913043,0.7688734030197445,0.698780487804878,0.6843953480269636,0.5279187817258884,0.5984555984555985,0.761676646706587,0.6774193548387096
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.698640994788625,0.5980392156862746,0.6295652173913043,0.7688734030197445,0.698780487804878,0.6843953480269636,0.5279187817258884,0.5984555984555985,0.761676646706587,0.6774193548387096
logreg,word,True,0.25,1,"(1, 3)",new,original,1.5,balanced,l2,lbfgs,0.6984297257723125,0.59,0.634315424610052,0.7670915411355735,0.698780487804878,0.6758768175768857,0.5235602094240838,0.5852713178294573,0.7544483985765124,0.6696774193548387
logreg,word,True,0.25,1,"(1, 3)",new,original,1.5,balanced,l2,newton-cg,0.6984297257723125,0.59,0.634315424610052,0.7670915411355735,0.698780487804878,0.6758768175768857,0.5235602094240838,0.5852713178294573,0.7544483985765124,0.6696774193548387
logreg,word,True,0.5,1,"(1, 3)",new,original,1.5,balanced,l2,lbfgs,0.6984297257723125,0.59,0.634315424610052,0.7670915411355735,0.698780487804878,0.6758768175768857,0.5235602094240838,0.5852713178294573,0.7544483985765124,0.6696774193548387
logreg,word,True,0.5,1,"(1, 3)",new,original,1.5,balanced,l2,newton-cg,0.6984297257723125,0.59,0.634315424610052,0.7670915411355735,0.698780487804878,0.6758768175768857,0.5235602094240838,0.5852713178294573,0.7544483985765124,0.6696774193548387
logreg,word,True,1.0,1,"(1, 3)",new,original,1.5,balanced,l2,lbfgs,0.6984297257723125,0.59,0.634315424610052,0.7670915411355735,0.698780487804878,0.6758768175768857,0.5235602094240838,0.5852713178294573,0.7544483985765124,0.6696774193548387
logreg,word,True,1.0,1,"(1, 3)",new,original,1.5,balanced,l2,newton-cg,0.6984297257723125,0.59,0.634315424610052,0.7670915411355735,0.698780487804878,0.6758768175768857,0.5235602094240838,0.5852713178294573,0.7544483985765124,0.6696774193548387
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6982022225187253,0.5781990521327014,0.6502463054187193,0.7585365853658537,0.6951219512195121,0.6974876416885263,0.5320197044334977,0.6214689265536724,0.7720588235294118,0.6890322580645162
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6982022225187253,0.5781990521327014,0.6502463054187193,0.7585365853658537,0.6951219512195121,0.6974876416885263,0.5320197044334977,0.6214689265536724,0.7720588235294118,0.6890322580645162
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6982022225187253,0.5781990521327014,0.6502463054187193,0.7585365853658537,0.6951219512195121,0.6974876416885263,0.5320197044334977,0.6214689265536724,0.7720588235294118,0.6890322580645162
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6982022225187253,0.5781990521327014,0.6502463054187193,0.7585365853658537,0.6951219512195121,0.6974876416885263,0.5320197044334977,0.6214689265536724,0.7720588235294118,0.6890322580645162
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6982022225187253,0.5781990521327014,0.6502463054187193,0.7585365853658537,0.6951219512195121,0.6974876416885263,0.5320197044334977,0.6214689265536724,0.7720588235294118,0.6890322580645162
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6982022225187253,0.5781990521327014,0.6502463054187193,0.7585365853658537,0.6951219512195121,0.6974876416885263,0.5320197044334977,0.6214689265536724,0.7720588235294118,0.6890322580645162
logreg,word,True,0.25,1,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.697808749908793,0.5688073394495413,0.6490939044481054,0.7607361963190183,0.6939024390243902,0.693515624655909,0.5767441860465116,0.6165703275529866,0.7573529411764706,0.6851612903225807
logreg,word,True,0.25,1,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.697808749908793,0.5688073394495413,0.6490939044481054,0.7607361963190183,0.6939024390243902,0.693515624655909,0.5767441860465116,0.6165703275529866,0.7573529411764706,0.6851612903225807
logreg,word,True,0.5,1,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.697808749908793,0.5688073394495413,0.6490939044481054,0.7607361963190183,0.6939024390243902,0.693515624655909,0.5767441860465116,0.6165703275529866,0.7573529411764706,0.6851612903225807
logreg,word,True,0.5,1,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.697808749908793,0.5688073394495413,0.6490939044481054,0.7607361963190183,0.6939024390243902,0.693515624655909,0.5767441860465116,0.6165703275529866,0.7573529411764706,0.6851612903225807
logreg,word,True,1.0,1,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.697808749908793,0.5688073394495413,0.6490939044481054,0.7607361963190183,0.6939024390243902,0.693515624655909,0.5767441860465116,0.6165703275529866,0.7573529411764706,0.6851612903225807
logreg,word,True,1.0,1,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.697808749908793,0.5688073394495413,0.6490939044481054,0.7607361963190183,0.6939024390243902,0.693515624655909,0.5767441860465116,0.6165703275529866,0.7573529411764706,0.6851612903225807
logreg,word,True,0.25,1,"(1, 1)",new,stem,5.0,,l2,newton-cg,0.697752308518867,0.5780346820809249,0.6351351351351352,0.7679999999999999,0.7,0.6660979444770874,0.4285714285714286,0.5884615384615386,0.7579908675799087,0.6683870967741935
logreg,word,True,0.5,1,"(1, 1)",new,stem,5.0,,l2,newton-cg,0.697752308518867,0.5780346820809249,0.6351351351351352,0.7679999999999999,0.7,0.6660979444770874,0.4285714285714286,0.5884615384615386,0.7579908675799087,0.6683870967741935
logreg,word,True,1.0,1,"(1, 1)",new,stem,5.0,,l2,newton-cg,0.697752308518867,0.5780346820809249,0.6351351351351352,0.7679999999999999,0.7,0.6660979444770874,0.4285714285714286,0.5884615384615386,0.7579908675799087,0.6683870967741935
logreg,word,True,0.25,1,"(1, 1)",new,lemma,0.5,balanced,l2,newton-cg,0.6974338969374656,0.5714285714285715,0.6527999999999999,0.7568922305764411,0.6926829268292682,0.6769806249387356,0.5471698113207548,0.610909090909091,0.7385786802030456,0.6670967741935484
logreg,word,True,0.5,1,"(1, 1)",new,lemma,0.5,balanced,l2,newton-cg,0.6974338969374656,0.5714285714285715,0.6527999999999999,0.7568922305764411,0.6926829268292682,0.6769806249387356,0.5471698113207548,0.610909090909091,0.7385786802030456,0.6670967741935484
logreg,word,True,1.0,1,"(1, 1)",new,lemma,0.5,balanced,l2,newton-cg,0.6974338969374656,0.5714285714285715,0.6527999999999999,0.7568922305764411,0.6926829268292682,0.6769806249387356,0.5471698113207548,0.610909090909091,0.7385786802030456,0.6670967741935484
logreg,word,True,0.25,1,"(1, 1)",new,stem,1.0,balanced,l2,lbfgs,0.6972018767745939,0.5636363636363636,0.6481178396072014,0.7614338689740421,0.6926829268292682,0.6901291825028766,0.5592417061611374,0.6191369606003752,0.7543424317617866,0.6812903225806451
logreg,word,True,0.25,1,"(1, 1)",new,stem,1.0,balanced,l2,newton-cg,0.6972018767745939,0.5636363636363636,0.6481178396072014,0.7614338689740421,0.6926829268292682,0.6901291825028766,0.5592417061611374,0.6191369606003752,0.7543424317617866,0.6812903225806451
logreg,word,True,0.5,1,"(1, 1)",new,stem,1.0,balanced,l2,lbfgs,0.6972018767745939,0.5636363636363636,0.6481178396072014,0.7614338689740421,0.6926829268292682,0.6901291825028766,0.5592417061611374,0.6191369606003752,0.7543424317617866,0.6812903225806451
logreg,word,True,0.5,1,"(1, 1)",new,stem,1.0,balanced,l2,newton-cg,0.6972018767745939,0.5636363636363636,0.6481178396072014,0.7614338689740421,0.6926829268292682,0.6901291825028766,0.5592417061611374,0.6191369606003752,0.7543424317617866,0.6812903225806451
logreg,word,True,1.0,1,"(1, 1)",new,stem,1.0,balanced,l2,lbfgs,0.6972018767745939,0.5636363636363636,0.6481178396072014,0.7614338689740421,0.6926829268292682,0.6901291825028766,0.5592417061611374,0.6191369606003752,0.7543424317617866,0.6812903225806451
logreg,word,True,1.0,1,"(1, 1)",new,stem,1.0,balanced,l2,newton-cg,0.6972018767745939,0.5636363636363636,0.6481178396072014,0.7614338689740421,0.6926829268292682,0.6901291825028766,0.5592417061611374,0.6191369606003752,0.7543424317617866,0.6812903225806451
logreg,word,True,0.25,1,"(1, 2)",new,lemma,0.5,balanced,l2,lbfgs,0.697200067424741,0.5893719806763285,0.6455906821963394,0.7572115384615384,0.6951219512195121,0.6804927999541192,0.5247524752475247,0.6052631578947368,0.752450980392157,0.672258064516129
logreg,word,True,0.25,1,"(1, 2)",new,lemma,0.5,balanced,l2,newton-cg,0.697200067424741,0.5893719806763285,0.6455906821963394,0.7572115384615384,0.6951219512195121,0.6804927999541192,0.5247524752475247,0.6052631578947368,0.752450980392157,0.672258064516129
logreg,word,True,0.5,1,"(1, 2)",new,lemma,0.5,balanced,l2,lbfgs,0.697200067424741,0.5893719806763285,0.6455906821963394,0.7572115384615384,0.6951219512195121,0.6804927999541192,0.5247524752475247,0.6052631578947368,0.752450980392157,0.672258064516129
logreg,word,True,0.5,1,"(1, 2)",new,lemma,0.5,balanced,l2,newton-cg,0.697200067424741,0.5893719806763285,0.6455906821963394,0.7572115384615384,0.6951219512195121,0.6804927999541192,0.5247524752475247,0.6052631578947368,0.752450980392157,0.672258064516129
logreg,word,True,1.0,1,"(1, 2)",new,lemma,0.5,balanced,l2,lbfgs,0.697200067424741,0.5893719806763285,0.6455906821963394,0.7572115384615384,0.6951219512195121,0.6804927999541192,0.5247524752475247,0.6052631578947368,0.752450980392157,0.672258064516129
logreg,word,True,1.0,1,"(1, 2)",new,lemma,0.5,balanced,l2,newton-cg,0.697200067424741,0.5893719806763285,0.6455906821963394,0.7572115384615384,0.6951219512195121,0.6804927999541192,0.5247524752475247,0.6052631578947368,0.752450980392157,0.672258064516129
logreg,word,True,0.25,1,"(1, 1)",new,lemma,0.1,balanced,l2,lbfgs,0.6970761418577642,0.5714285714285715,0.6666666666666666,0.7467700258397933,0.6926829268292682,0.6421142627265856,0.5145631067961166,0.5900514579759863,0.6964520367936925,0.632258064516129
logreg,word,True,0.25,1,"(1, 1)",new,lemma,0.1,balanced,l2,newton-cg,0.6970761418577642,0.5714285714285715,0.6666666666666666,0.7467700258397933,0.6926829268292682,0.6421142627265856,0.5145631067961166,0.5900514579759863,0.6964520367936925,0.632258064516129
logreg,word,True,0.5,1,"(1, 1)",new,lemma,0.1,balanced,l2,lbfgs,0.6970761418577642,0.5714285714285715,0.6666666666666666,0.7467700258397933,0.6926829268292682,0.6421142627265856,0.5145631067961166,0.5900514579759863,0.6964520367936925,0.632258064516129
logreg,word,True,0.5,1,"(1, 1)",new,lemma,0.1,balanced,l2,newton-cg,0.6970761418577642,0.5714285714285715,0.6666666666666666,0.7467700258397933,0.6926829268292682,0.6421142627265856,0.5145631067961166,0.5900514579759863,0.6964520367936925,0.632258064516129
logreg,word,True,1.0,1,"(1, 1)",new,lemma,0.1,balanced,l2,lbfgs,0.6970761418577642,0.5714285714285715,0.6666666666666666,0.7467700258397933,0.6926829268292682,0.6421142627265856,0.5145631067961166,0.5900514579759863,0.6964520367936925,0.632258064516129
logreg,word,True,1.0,1,"(1, 1)",new,lemma,0.1,balanced,l2,newton-cg,0.6970761418577642,0.5714285714285715,0.6666666666666666,0.7467700258397933,0.6926829268292682,0.6421142627265856,0.5145631067961166,0.5900514579759863,0.6964520367936925,0.632258064516129
logreg,word,True,0.25,1,"(1, 3)",new,original,0.1,balanced,l2,lbfgs,0.697068676716918,0.5628140703517588,0.6666666666666666,0.7487437185929647,0.6939024390243902,0.6473643482391661,0.5226130653266332,0.5799648506151144,0.7084398976982097,0.6374193548387097
logreg,word,True,0.25,1,"(1, 3)",new,original,0.1,balanced,l2,newton-cg,0.697068676716918,0.5628140703517588,0.6666666666666666,0.7487437185929647,0.6939024390243902,0.6473643482391661,0.5226130653266332,0.5799648506151144,0.7084398976982097,0.6374193548387097
logreg,word,True,0.5,1,"(1, 3)",new,original,0.1,balanced,l2,lbfgs,0.697068676716918,0.5628140703517588,0.6666666666666666,0.7487437185929647,0.6939024390243902,0.6473643482391661,0.5226130653266332,0.5799648506151144,0.7084398976982097,0.6374193548387097
logreg,word,True,0.5,1,"(1, 3)",new,original,0.1,balanced,l2,newton-cg,0.697068676716918,0.5628140703517588,0.6666666666666666,0.7487437185929647,0.6939024390243902,0.6473643482391661,0.5226130653266332,0.5799648506151144,0.7084398976982097,0.6374193548387097
logreg,word,True,1.0,1,"(1, 3)",new,original,0.1,balanced,l2,lbfgs,0.697068676716918,0.5628140703517588,0.6666666666666666,0.7487437185929647,0.6939024390243902,0.6473643482391661,0.5226130653266332,0.5799648506151144,0.7084398976982097,0.6374193548387097
logreg,word,True,1.0,1,"(1, 3)",new,original,0.1,balanced,l2,newton-cg,0.697068676716918,0.5628140703517588,0.6666666666666666,0.7487437185929647,0.6939024390243902,0.6473643482391661,0.5226130653266332,0.5799648506151144,0.7084398976982097,0.6374193548387097
logreg,word,True,0.25,1,"(1, 2)",new,original,5.0,balanced,l2,lbfgs,0.6970641238718053,0.6051282051282051,0.6232394366197183,0.7685290763968073,0.698780487804878,0.6788636322992037,0.5319148936170213,0.5798816568047337,0.7602339181286549,0.6735483870967742
logreg,word,True,0.25,1,"(1, 2)",new,original,5.0,balanced,l2,newton-cg,0.6970641238718053,0.6051282051282051,0.6232394366197183,0.7685290763968073,0.698780487804878,0.6788636322992037,0.5319148936170213,0.5798816568047337,0.7602339181286549,0.6735483870967742
logreg,word,True,0.5,1,"(1, 2)",new,original,5.0,balanced,l2,lbfgs,0.6970641238718053,0.6051282051282051,0.6232394366197183,0.7685290763968073,0.698780487804878,0.6788636322992037,0.5319148936170213,0.5798816568047337,0.7602339181286549,0.6735483870967742
