model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.5,10,"(1, 2)",unique,stem,5.0,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,0.5,10,"(1, 3)",unique,stem,0.1,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,0.5,10,"(1, 3)",unique,stem,0.5,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,0.5,10,"(1, 3)",unique,stem,1.0,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,0.5,10,"(1, 3)",unique,stem,1.5,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,0.5,10,"(1, 3)",unique,stem,5.0,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 2)",unique,stem,0.1,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 2)",unique,stem,0.5,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 2)",unique,stem,1.0,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 2)",unique,stem,1.5,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 2)",unique,stem,5.0,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 3)",unique,stem,0.1,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 3)",unique,stem,0.5,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 3)",unique,stem,1.0,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 3)",unique,stem,1.5,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,1.0,10,"(1, 3)",unique,stem,5.0,balanced,none,newton-cg,0.6258448152709495,0.4194756554307115,0.5542168674698795,0.7222222222222221,0.6134146341463415,0.654650810828725,0.4285714285714286,0.5663366336633664,0.7490542244640604,0.6374193548387097
logreg,word,True,0.25,20,"(1, 2)",generic,stem,0.1,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 2)",generic,stem,0.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 2)",generic,stem,1.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 2)",generic,stem,1.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 2)",generic,stem,5.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 3)",generic,stem,0.1,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 3)",generic,stem,0.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 3)",generic,stem,1.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 3)",generic,stem,1.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 3)",generic,stem,5.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 2)",generic,stem,0.1,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 2)",generic,stem,0.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 2)",generic,stem,1.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 2)",generic,stem,1.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 2)",generic,stem,5.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 3)",generic,stem,0.1,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 3)",generic,stem,0.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 3)",generic,stem,1.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 3)",generic,stem,1.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.5,20,"(1, 3)",generic,stem,5.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 2)",generic,stem,0.1,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 2)",generic,stem,0.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 2)",generic,stem,1.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 2)",generic,stem,1.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 2)",generic,stem,5.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 3)",generic,stem,0.1,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 3)",generic,stem,0.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 3)",generic,stem,1.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 3)",generic,stem,1.5,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,1.0,20,"(1, 3)",generic,stem,5.0,balanced,none,newton-cg,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.6307020175289586,0.4426877470355731,0.5925925925925926,0.6922060766182297,0.6167741935483871
logreg,word,True,0.25,20,"(1, 2)",generic,stem,0.1,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 2)",generic,stem,0.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 2)",generic,stem,1.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 2)",generic,stem,1.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 2)",generic,stem,5.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 3)",generic,stem,0.1,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 3)",generic,stem,0.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 3)",generic,stem,1.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 3)",generic,stem,1.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.25,20,"(1, 3)",generic,stem,5.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 2)",generic,stem,0.1,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 2)",generic,stem,0.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 2)",generic,stem,1.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 2)",generic,stem,1.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 2)",generic,stem,5.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 3)",generic,stem,0.1,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 3)",generic,stem,0.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 3)",generic,stem,1.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 3)",generic,stem,1.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,0.5,20,"(1, 3)",generic,stem,5.0,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,1.0,20,"(1, 2)",generic,stem,0.1,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
logreg,word,True,1.0,20,"(1, 2)",generic,stem,0.5,balanced,none,lbfgs,0.6243766170459834,0.38735177865612647,0.5874799357945425,0.7041884816753926,0.6109756097560975,0.629362158481573,0.4444444444444445,0.5888888888888889,0.6912928759894459,0.6154838709677419
