model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,1.0,1,"(1, 2)",unique,stem,0.1,balanced,scale,poly,0.14910882505550102,0.22996515679442509,0.013605442176870748,0.22268041237113403,0.18902439024390244,0.17760837881563254,0.01904761904761905,0.446961894953656,0.08438818565400845,0.30709677419354836
svm,word,True,0.25,10,"(1, 1)",unique,stem,5.0,balanced,auto,sigmoid,0.08255440866886232,0.22072072072072074,0.08387096774193549,0.049773755656108594,0.14878048780487804,0.24603093919222954,0.3428571428571429,0.45454545454545453,0.1234567901234568,0.3406451612903226
svm,word,True,0.5,10,"(1, 1)",unique,stem,5.0,balanced,auto,sigmoid,0.08255440866886232,0.22072072072072074,0.08387096774193549,0.049773755656108594,0.14878048780487804,0.24603093919222954,0.3428571428571429,0.45454545454545453,0.1234567901234568,0.3406451612903226
svm,word,True,1.0,10,"(1, 1)",unique,stem,5.0,balanced,auto,sigmoid,0.08255440866886232,0.22072072072072074,0.08387096774193549,0.049773755656108594,0.14878048780487804,0.24603093919222954,0.3428571428571429,0.45454545454545453,0.1234567901234568,0.3406451612903226
svm,word,True,0.25,10,"(1, 1)",generic,stem,5.0,balanced,auto,sigmoid,0.08221619373009208,0.21871476888387822,0.08360128617363344,0.049773755656108594,0.1475609756097561,0.2682897609878485,0.3546099290780142,0.4578313253012049,0.15725806451612903,0.352258064516129
svm,word,True,0.5,10,"(1, 1)",generic,stem,5.0,balanced,auto,sigmoid,0.08221619373009208,0.21871476888387822,0.08360128617363344,0.049773755656108594,0.1475609756097561,0.2682897609878485,0.3546099290780142,0.4578313253012049,0.15725806451612903,0.352258064516129
svm,word,True,1.0,10,"(1, 1)",generic,stem,5.0,balanced,auto,sigmoid,0.08221619373009208,0.21871476888387822,0.08360128617363344,0.049773755656108594,0.1475609756097561,0.2682897609878485,0.3546099290780142,0.4578313253012049,0.15725806451612903,0.352258064516129
svm,word,True,0.25,1,"(1, 3)",generic,stem,0.1,balanced,scale,poly,0.08019731154963126,0.2214765100671141,0.013605442176870748,0.09292035398230089,0.14878048780487804,0.1756603872256409,0.01904761904761905,0.44809866392600206,0.08050847457627118,0.30709677419354836
svm,word,True,0.25,1,"(1, 3)",unique,stem,0.1,balanced,scale,poly,0.08019731154963126,0.2214765100671141,0.013605442176870748,0.09292035398230089,0.14878048780487804,0.1756603872256409,0.01904761904761905,0.44809866392600206,0.08050847457627118,0.30709677419354836
svm,word,True,0.5,1,"(1, 3)",generic,stem,0.1,balanced,scale,poly,0.08019731154963126,0.2214765100671141,0.013605442176870748,0.09292035398230089,0.14878048780487804,0.1756603872256409,0.01904761904761905,0.44809866392600206,0.08050847457627118,0.30709677419354836
svm,word,True,0.5,1,"(1, 3)",unique,stem,0.1,balanced,scale,poly,0.08019731154963126,0.2214765100671141,0.013605442176870748,0.09292035398230089,0.14878048780487804,0.1756603872256409,0.01904761904761905,0.44809866392600206,0.08050847457627118,0.30709677419354836
svm,word,True,1.0,1,"(1, 3)",generic,stem,0.1,balanced,scale,poly,0.08019731154963126,0.2214765100671141,0.013605442176870748,0.09292035398230089,0.14878048780487804,0.1756603872256409,0.01904761904761905,0.44809866392600206,0.08050847457627118,0.30709677419354836
svm,word,True,1.0,1,"(1, 3)",unique,stem,0.1,balanced,scale,poly,0.08019731154963126,0.2214765100671141,0.013605442176870748,0.09292035398230089,0.14878048780487804,0.1756603872256409,0.01904761904761905,0.44809866392600206,0.08050847457627118,0.30709677419354836
svm,word,True,0.25,10,"(1, 2)",generic,stem,5.0,balanced,auto,sigmoid,0.0739440814990994,0.22098214285714288,0.059602649006622516,0.049773755656108594,0.14512195121951219,0.24268441740936023,0.3333333333333333,0.45523193096008635,0.11958762886597937,0.3393548387096774
svm,word,True,0.25,10,"(1, 3)",generic,stem,5.0,balanced,auto,sigmoid,0.0739440814990994,0.22098214285714288,0.059602649006622516,0.049773755656108594,0.14512195121951219,0.24268441740936023,0.3333333333333333,0.45523193096008635,0.11958762886597937,0.3393548387096774
svm,word,True,0.5,10,"(1, 2)",generic,stem,5.0,balanced,auto,sigmoid,0.0739440814990994,0.22098214285714288,0.059602649006622516,0.049773755656108594,0.14512195121951219,0.24268441740936023,0.3333333333333333,0.45523193096008635,0.11958762886597937,0.3393548387096774
svm,word,True,0.5,10,"(1, 3)",generic,stem,5.0,balanced,auto,sigmoid,0.0739440814990994,0.22098214285714288,0.059602649006622516,0.049773755656108594,0.14512195121951219,0.24268441740936023,0.3333333333333333,0.45523193096008635,0.11958762886597937,0.3393548387096774
svm,word,True,1.0,10,"(1, 2)",generic,stem,5.0,balanced,auto,sigmoid,0.0739440814990994,0.22098214285714288,0.059602649006622516,0.049773755656108594,0.14512195121951219,0.24268441740936023,0.3333333333333333,0.45523193096008635,0.11958762886597937,0.3393548387096774
svm,word,True,1.0,10,"(1, 3)",generic,stem,5.0,balanced,auto,sigmoid,0.0739440814990994,0.22098214285714288,0.059602649006622516,0.049773755656108594,0.14512195121951219,0.24268441740936023,0.3333333333333333,0.45523193096008635,0.11958762886597937,0.3393548387096774
svm,word,True,0.25,10,"(1, 2)",unique,stem,5.0,balanced,auto,sigmoid,0.07161875447587868,0.22073578595317725,0.053156146179401995,0.049773755656108594,0.14390243902439023,0.22182751013123445,0.34074074074074073,0.4510638297872341,0.08421052631578947,0.32903225806451614
svm,word,True,0.25,10,"(1, 3)",unique,stem,5.0,balanced,auto,sigmoid,0.07161875447587868,0.22073578595317725,0.053156146179401995,0.049773755656108594,0.14390243902439023,0.22182751013123445,0.34074074074074073,0.4510638297872341,0.08421052631578947,0.32903225806451614
svm,word,True,0.5,10,"(1, 2)",unique,stem,5.0,balanced,auto,sigmoid,0.07161875447587868,0.22073578595317725,0.053156146179401995,0.049773755656108594,0.14390243902439023,0.22182751013123445,0.34074074074074073,0.4510638297872341,0.08421052631578947,0.32903225806451614
svm,word,True,0.5,10,"(1, 3)",unique,stem,5.0,balanced,auto,sigmoid,0.07161875447587868,0.22073578595317725,0.053156146179401995,0.049773755656108594,0.14390243902439023,0.22182751013123445,0.34074074074074073,0.4510638297872341,0.08421052631578947,0.32903225806451614
svm,word,True,1.0,10,"(1, 2)",unique,stem,5.0,balanced,auto,sigmoid,0.07161875447587868,0.22073578595317725,0.053156146179401995,0.049773755656108594,0.14390243902439023,0.22182751013123445,0.34074074074074073,0.4510638297872341,0.08421052631578947,0.32903225806451614
svm,word,True,1.0,10,"(1, 3)",unique,stem,5.0,balanced,auto,sigmoid,0.07161875447587868,0.22073578595317725,0.053156146179401995,0.049773755656108594,0.14390243902439023,0.22182751013123445,0.34074074074074073,0.4510638297872341,0.08421052631578947,0.32903225806451614
svm,word,True,0.25,20,"(1, 1)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6248112774565118,0.3728813559322034,0.49557522123893805,0.744842562432139,0.6296774193548387
svm,word,True,0.5,20,"(1, 1)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6248112774565118,0.3728813559322034,0.49557522123893805,0.744842562432139,0.6296774193548387
svm,word,True,1.0,20,"(1, 1)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6248112774565118,0.3728813559322034,0.49557522123893805,0.744842562432139,0.6296774193548387
svm,word,True,0.25,20,"(1, 2)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6225944246993022,0.39325842696629215,0.48387096774193555,0.742004264392324,0.6296774193548387
svm,word,True,0.25,20,"(1, 3)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6225944246993022,0.39325842696629215,0.48387096774193555,0.742004264392324,0.6296774193548387
svm,word,True,0.5,20,"(1, 2)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6225944246993022,0.39325842696629215,0.48387096774193555,0.742004264392324,0.6296774193548387
svm,word,True,0.5,20,"(1, 3)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6225944246993022,0.39325842696629215,0.48387096774193555,0.742004264392324,0.6296774193548387
svm,word,True,1.0,20,"(1, 2)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6225944246993022,0.39325842696629215,0.48387096774193555,0.742004264392324,0.6296774193548387
svm,word,True,1.0,20,"(1, 3)",unique,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.6225944246993022,0.39325842696629215,0.48387096774193555,0.742004264392324,0.6296774193548387
svm,word,True,0.25,20,"(1, 2)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5554511615949252,0.2533333333333333,0.5345345345345345,0.6348773841961853,0.5548387096774193
svm,word,True,0.25,20,"(1, 3)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5554511615949252,0.2533333333333333,0.5345345345345345,0.6348773841961853,0.5548387096774193
svm,word,True,0.5,20,"(1, 2)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5554511615949252,0.2533333333333333,0.5345345345345345,0.6348773841961853,0.5548387096774193
svm,word,True,0.5,20,"(1, 3)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5554511615949252,0.2533333333333333,0.5345345345345345,0.6348773841961853,0.5548387096774193
svm,word,True,1.0,20,"(1, 2)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5554511615949252,0.2533333333333333,0.5345345345345345,0.6348773841961853,0.5548387096774193
svm,word,True,1.0,20,"(1, 3)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5554511615949252,0.2533333333333333,0.5345345345345345,0.6348773841961853,0.5548387096774193
svm,word,True,0.25,20,"(1, 1)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5475298776390511,0.23287671232876714,0.5323529411764706,0.6270718232044199,0.5483870967741935
svm,word,True,0.5,20,"(1, 1)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5475298776390511,0.23287671232876714,0.5323529411764706,0.6270718232044199,0.5483870967741935
svm,word,True,1.0,20,"(1, 1)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.5475298776390511,0.23287671232876714,0.5323529411764706,0.6270718232044199,0.5483870967741935
svm,word,True,0.25,10,"(1, 1)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4948942856669483,0.38666666666666666,0.018181818181818184,0.7491525423728813,0.6103225806451613
svm,word,True,0.5,10,"(1, 1)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4948942856669483,0.38666666666666666,0.018181818181818184,0.7491525423728813,0.6103225806451613
svm,word,True,1.0,10,"(1, 1)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4948942856669483,0.38666666666666666,0.018181818181818184,0.7491525423728813,0.6103225806451613
svm,word,True,0.25,10,"(1, 2)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.46974741191532304,0.26356589147286824,0.0,0.743142144638404,0.5987096774193549
svm,word,True,0.25,10,"(1, 3)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.46974741191532304,0.26356589147286824,0.0,0.743142144638404,0.5987096774193549
svm,word,True,0.5,10,"(1, 2)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.46974741191532304,0.26356589147286824,0.0,0.743142144638404,0.5987096774193549
svm,word,True,0.5,10,"(1, 3)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.46974741191532304,0.26356589147286824,0.0,0.743142144638404,0.5987096774193549
svm,word,True,1.0,10,"(1, 2)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.46974741191532304,0.26356589147286824,0.0,0.743142144638404,0.5987096774193549
svm,word,True,1.0,10,"(1, 3)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.46974741191532304,0.26356589147286824,0.0,0.743142144638404,0.5987096774193549
svm,word,True,0.25,10,"(1, 1)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4688641511459395,0.26153846153846155,0.0,0.7420965058236272,0.5974193548387097
svm,word,True,0.5,10,"(1, 1)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4688641511459395,0.26153846153846155,0.0,0.7420965058236272,0.5974193548387097
svm,word,True,1.0,10,"(1, 1)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4688641511459395,0.26153846153846155,0.0,0.7420965058236272,0.5974193548387097
svm,word,True,0.25,10,"(1, 2)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4610219526375681,0.19834710743801656,0.0,0.7431874483897606,0.5961290322580645
svm,word,True,0.25,10,"(1, 3)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4610219526375681,0.19834710743801656,0.0,0.7431874483897606,0.5961290322580645
svm,word,True,0.5,10,"(1, 2)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4610219526375681,0.19834710743801656,0.0,0.7431874483897606,0.5961290322580645
svm,word,True,0.5,10,"(1, 3)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4610219526375681,0.19834710743801656,0.0,0.7431874483897606,0.5961290322580645
svm,word,True,1.0,10,"(1, 2)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4610219526375681,0.19834710743801656,0.0,0.7431874483897606,0.5961290322580645
svm,word,True,1.0,10,"(1, 3)",unique,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4610219526375681,0.19834710743801656,0.0,0.7431874483897606,0.5961290322580645
svm,word,True,0.25,20,"(1, 1)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.25,20,"(1, 1)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.25,20,"(1, 2)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.25,20,"(1, 2)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.25,20,"(1, 3)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.25,20,"(1, 3)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.5,20,"(1, 1)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.5,20,"(1, 1)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.5,20,"(1, 2)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.5,20,"(1, 2)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.5,20,"(1, 3)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.5,20,"(1, 3)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,1.0,20,"(1, 1)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,1.0,20,"(1, 1)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,1.0,20,"(1, 2)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,1.0,20,"(1, 2)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,1.0,20,"(1, 3)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,1.0,20,"(1, 3)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4458047982779088,0.10619469026548674,0.0,0.7383100902379,0.5883870967741935
svm,word,True,0.25,20,"(1, 1)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.25,20,"(1, 1)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.25,20,"(1, 2)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.25,20,"(1, 2)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.25,20,"(1, 3)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.25,20,"(1, 3)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.5,20,"(1, 1)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.5,20,"(1, 1)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.5,20,"(1, 2)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.5,20,"(1, 2)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.5,20,"(1, 3)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.5,20,"(1, 3)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,1.0,20,"(1, 1)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,1.0,20,"(1, 1)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,1.0,20,"(1, 2)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,1.0,20,"(1, 2)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,1.0,20,"(1, 3)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,1.0,20,"(1, 3)",unique,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.4335291647098422,0.01886792452830189,0.0,0.7373572593800979,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,balanced,auto,poly,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.5,balanced,auto,poly,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,balanced,auto,poly,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.5,balanced,auto,poly,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,balanced,auto,poly,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.5,balanced,auto,poly,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.5,balanced,auto,rbf,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.5,balanced,auto,sigmoid,0.026011836832187694,0.21545157780195867,0.0,0.0,0.12073170731707317,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
