model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,class_weight,criterion,max_features,min_samples_leaf,min_samples_split,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
rf,word,True,0.5,20,"(1, 1)",emoji_unique,stem,balanced,entropy,sqrt,4,5,0.6328926803503392,0.3798449612403101,0.6259541984732825,0.6960110041265475,0.6182926829268293,0.6258386550962198,0.42857142857142855,0.5816135084427767,0.692410119840213,0.6090322580645161
rf,word,True,0.25,1,"(1, 1)",no_emoji,stem,balanced_subsample,gini,sqrt,4,5,0.6328531529525508,0.46808510638297873,0.625748502994012,0.6757123473541383,0.625609756097561,0.6686951532261975,0.5607476635514018,0.6061705989110708,0.7235668789808917,0.6593548387096774
rf,word,True,0.5,20,"(1, 3)",no_emoji,stem,balanced,entropy,sqrt,2,5,0.6328371439224065,0.3798449612403101,0.6199376947040498,0.7000000000000001,0.6182926829268293,0.6188253710796909,0.4330708661417323,0.5714285714285714,0.6842800528401585,0.6038709677419355
rf,word,True,0.25,1,"(1, 2)",emoji_generic,stem,balanced,entropy,auto,4,10,0.6327114132780286,0.4144144144144144,0.6067073170731706,0.7007874015748032,0.624390243902439,0.6831689494078508,0.5315315315315315,0.6269230769230769,0.7450495049504952,0.6748387096774193
rf,word,True,0.25,1,"(1, 2)",emoji_generic,stem,balanced,entropy,sqrt,4,10,0.6326119854655655,0.3888888888888889,0.6191198786039454,0.6980392156862745,0.625609756097561,0.656437875267595,0.5089285714285715,0.6058394160583942,0.7146529562982005,0.6464516129032258
rf,word,True,0.25,1,"(1, 2)",emoji_unique,stem,balanced,gini,sqrt,4,10,0.632514183245739,0.4601769911504425,0.6197604790419161,0.6809651474530831,0.625609756097561,0.6575799846293741,0.5277777777777778,0.6067019400352734,0.711864406779661,0.6477419354838709
rf,word,True,0.25,1,"(1, 2)",emoji_generic,stem,balanced_subsample,entropy,auto,4,10,0.6324630155751261,0.47470817120622566,0.6211180124223602,0.6765899864682002,0.6231707317073171,0.6593536446812231,0.5164319248826291,0.6107142857142858,0.7155727155727156,0.6503225806451612
rf,word,True,0.25,1,"(1, 3)",no_emoji,stem,,entropy,sqrt,2,5,0.6324307479784269,0.16806722689075632,0.6175548589341693,0.7497168742921857,0.6560975609756098,0.653260146998863,0.29230769230769227,0.6090373280943026,0.7574094401756312,0.6696774193548387
rf,word,True,0.5,1,"(1, 3)",emoji_generic,stem,,entropy,auto,1,2,0.6323722715682529,0.4642857142857143,0.5837479270315092,0.7042577675489068,0.6353658536585366,0.6773952309595562,0.528735632183908,0.6258741258741258,0.7363184079601991,0.672258064516129
rf,word,True,0.5,20,"(1, 1)",no_emoji,stem,balanced,gini,auto,4,10,0.6322630252986525,0.4,0.6293494704992435,0.6878453038674033,0.6195121951219512,0.6362257956748105,0.4645669291338582,0.5951035781544256,0.6954248366013072,0.6232258064516129
rf,word,True,0.25,1,"(1, 2)",emoji_generic,stem,balanced_subsample,gini,auto,4,2,0.6321987897158695,0.4070796460176991,0.6312684365781711,0.6847826086956521,0.624390243902439,0.647476539246804,0.5352112676056338,0.6013986013986014,0.6954248366013072,0.6387096774193548
rf,word,True,0.25,1,"(1, 2)",emoji_unique,stem,balanced_subsample,gini,auto,4,5,0.6321339675413038,0.441860465116279,0.6279761904761905,0.6788732394366197,0.6207317073170732,0.6459952280418044,0.5272727272727272,0.579136690647482,0.7054263565891473,0.6348387096774194
rf,word,True,0.5,1,"(1, 2)",emoji_generic,stem,balanced,entropy,sqrt,4,5,0.6320263927370742,0.45414847161572053,0.6201780415430267,0.6811397557666214,0.624390243902439,0.6505902836702373,0.5236051502145923,0.5830258302583026,0.7122580645161289,0.6387096774193548
rf,word,True,1.0,1,"(1, 2)",no_emoji,stem,balanced_subsample,gini,sqrt,4,10,0.6319419132188142,0.42424242424242425,0.6136724960254373,0.6923076923076923,0.624390243902439,0.6512965067162253,0.5158371040723981,0.599640933572711,0.7072538860103627,0.6412903225806451
rf,word,True,1.0,1,"(1, 2)",emoji_unique,stem,balanced_subsample,gini,sqrt,4,10,0.631917859693159,0.4705882352941176,0.636904761904762,0.6657534246575342,0.625609756097561,0.6623430976791816,0.5860465116279069,0.6031746031746033,0.7083333333333333,0.6529032258064517
rf,word,True,0.25,20,"(1, 3)",no_emoji,stem,balanced_subsample,entropy,sqrt,1,2,0.6318911713301899,0.39269406392694073,0.6063348416289592,0.7044854881266491,0.6231707317073171,0.61353954837535,0.41350210970464135,0.5666041275797372,0.6820512820512821,0.6012903225806452
rf,word,True,0.5,1,"(1, 2)",emoji_unique,stem,balanced,entropy,sqrt,4,2,0.6318599789450773,0.44357976653696496,0.6009693053311793,0.6963350785340313,0.6207317073170732,0.6640309970980314,0.5446428571428571,0.5996275605214152,0.7224334600760456,0.6541935483870968
rf,word,True,1.0,20,"(1, 1)",no_emoji,stem,balanced,gini,auto,1,5,0.6318473979750671,0.368421052631579,0.6099071207430341,0.7075718015665797,0.6219512195121951,0.6120860999769918,0.4163265306122449,0.5526315789473685,0.6856403622250969,0.5974193548387097
rf,word,True,0.5,1,"(1, 2)",no_emoji,stem,balanced_subsample,gini,sqrt,4,5,0.6314597944519239,0.43750000000000006,0.6158536585365852,0.6868421052631579,0.624390243902439,0.6538998633486821,0.5022026431718062,0.5762081784386618,0.7261146496815287,0.6412903225806451
rf,word,True,0.25,20,"(1, 3)",emoji_generic,stem,balanced_subsample,gini,auto,1,2,0.631316026303346,0.41025641025641024,0.5964912280701755,0.7060333761232349,0.6219512195121951,0.6163486869843883,0.42241379310344823,0.5541284403669725,0.6908150064683053,0.6025806451612903
rf,word,True,0.5,20,"(1, 1)",emoji_generic,stem,balanced,entropy,auto,1,2,0.6313122047781523,0.39069767441860465,0.5869565217391306,0.7170294494238156,0.6231707317073171,0.6098322347592019,0.41975308641975306,0.5498154981549815,0.6823529411764706,0.5948387096774194
rf,word,True,0.5,1,"(1, 2)",no_emoji,stem,balanced_subsample,entropy,auto,4,2,0.6312254071840666,0.425531914893617,0.6131386861313868,0.6910039113428943,0.6280487804878049,0.6487283228402115,0.5092592592592593,0.5801801801801801,0.7137355584082157,0.6374193548387097
rf,word,True,1.0,1,"(1, 2)",no_emoji,stem,balanced,entropy,auto,4,2,0.6311388625736157,0.4032258064516129,0.6362252663622526,0.6802721088435374,0.6207317073170732,0.6417286370468472,0.5688888888888889,0.5781818181818182,0.6890322580645161,0.632258064516129
rf,word,True,0.5,20,"(1, 1)",no_emoji,stem,balanced_subsample,entropy,sqrt,1,2,0.63107508146655,0.3942307692307692,0.608955223880597,0.7007874015748032,0.624390243902439,0.6229325035765594,0.4413145539906103,0.5617173524150267,0.6940874035989718,0.6116129032258064
rf,word,True,0.5,1,"(1, 2)",no_emoji,stem,balanced,gini,sqrt,4,5,0.6310342066975569,0.3836734693877551,0.595679012345679,0.7121820615796519,0.6170731707317073,0.6419224112391199,0.5020576131687243,0.5945945945945945,0.6968085106382977,0.6296774193548387
rf,word,True,0.25,1,"(1, 2)",emoji_unique,stem,balanced_subsample,gini,sqrt,4,10,0.6309412073247865,0.48627450980392156,0.596774193548387,0.6875816993464051,0.6219512195121951,0.6496661539353733,0.49579831932773105,0.5939177101967799,0.7118193891102257,0.6361290322580645
rf,word,True,1.0,20,"(1, 3)",emoji_unique,stem,balanced,entropy,auto,1,2,0.6306397410165199,0.3873873873873874,0.5957446808510638,0.7105263157894738,0.6207317073170732,0.609032529111657,0.4104803493449781,0.5461121157323688,0.6848958333333334,0.5948387096774194
rf,word,True,0.5,1,"(1, 2)",emoji_generic,stem,balanced,entropy,sqrt,4,2,0.6305879468158172,0.4072398190045249,0.601823708206687,0.7017082785808147,0.6219512195121951,0.6419038340024341,0.4931506849315068,0.5905096660808437,0.7007874015748031,0.6309677419354839
rf,word,True,0.25,1,"(1, 2)",no_emoji,stem,balanced_subsample,gini,sqrt,4,10,0.6305187887852962,0.4122137404580153,0.6095238095238096,0.695187165775401,0.6170731707317073,0.639635525764558,0.5181818181818182,0.5964285714285713,0.6883116883116883,0.6309677419354839
rf,word,True,0.5,20,"(1, 2)",emoji_unique,stem,balanced,gini,sqrt,1,2,0.6304230516712559,0.3733333333333333,0.6076335877862594,0.7052631578947369,0.6207317073170732,0.6194748700746632,0.39301310043668125,0.5703839122486288,0.6950904392764857,0.6064516129032258
rf,word,True,1.0,1,"(1, 2)",emoji_unique,stem,balanced_subsample,gini,auto,4,2,0.630160113211947,0.38735177865612647,0.6070878274268104,0.7018970189701896,0.6158536585365854,0.64650796996173,0.5333333333333333,0.5986159169550173,0.6955380577427822,0.6374193548387097
rf,word,True,0.25,1,"(1, 2)",no_emoji,stem,balanced,entropy,sqrt,4,5,0.6300916597404788,0.38009049773755654,0.6195488721804512,0.6949602122015914,0.6219512195121951,0.6304044134979343,0.475,0.5671077504725898,0.6965428937259923,0.6180645161290322
rf,word,True,0.25,1,"(1, 3)",emoji_unique,stem,,entropy,sqrt,2,5,0.6299931497218061,0.1754385964912281,0.6009852216748769,0.7546346782988003,0.6573170731707317,0.6696363938991732,0.4113475177304965,0.6053639846743295,0.7598647125140924,0.6761290322580645
rf,word,True,1.0,1,"(1, 2)",emoji_generic,stem,balanced_subsample,gini,sqrt,4,2,0.6298773692793698,0.4796747967479675,0.5968749999999999,0.6870026525198939,0.6207317073170732,0.6624779770287981,0.5472636815920398,0.5913978494623656,0.7231352718078381,0.6529032258064517
rf,word,True,1.0,1,"(1, 2)",emoji_generic,stem,balanced,entropy,sqrt,4,10,0.6298401712012497,0.4122137404580153,0.6144000000000001,0.6905710491367862,0.6170731707317073,0.631601270161719,0.46025104602510464,0.5816876122082586,0.6949602122015915,0.6180645161290322
rf,word,True,1.0,1,"(1, 3)",emoji_unique,stem,balanced,entropy,auto,4,5,0.629832002089171,0.4477611940298507,0.6191860465116279,0.6790945406125166,0.625609756097561,0.6045421526489616,0.3913043478260869,0.5467889908256881,0.681290322580645,0.5909677419354838
rf,word,True,1.0,1,"(1, 2)",emoji_unique,stem,balanced_subsample,entropy,auto,4,5,0.6297748319674679,0.4634146341463415,0.6027397260273972,0.6865671641791046,0.6195121951219512,0.6472542170426291,0.504424778761062,0.6060606060606061,0.6998689384010485,0.6374193548387097
rf,word,True,0.5,20,"(1, 3)",emoji_generic,stem,balanced,gini,sqrt,1,2,0.6297513602664848,0.36036036036036034,0.6058732612055642,0.708171206225681,0.6207317073170732,0.5907201269558576,0.40663900414937754,0.5333333333333334,0.660598179453836,0.5767741935483871
rf,word,True,0.5,1,"(1, 2)",emoji_unique,stem,balanced_subsample,entropy,sqrt,4,2,0.6294816264482114,0.48888888888888893,0.6158357771260997,0.6712141882673943,0.6231707317073171,0.6169028852044725,0.5240174672489083,0.574430823117338,0.6586666666666667,0.607741935483871
rf,word,True,0.5,20,"(1, 1)",no_emoji,stem,balanced_subsample,entropy,sqrt,1,10,0.6293532207056776,0.35964912280701755,0.6060606060606061,0.7074468085106383,0.6182926829268293,0.6333047434165108,0.45535714285714285,0.5761467889908257,0.701664532650448,0.6219354838709678
rf,word,True,0.25,20,"(1, 2)",emoji_unique,stem,balanced,gini,auto,2,10,0.6293356032969332,0.3968253968253968,0.6021840873634946,0.7014725568942436,0.6158536585365854,0.6435296746264487,0.4523809523809524,0.5984848484848484,0.709090909090909,0.6296774193548387
rf,word,True,0.25,1,"(1, 3)",emoji_unique,stem,balanced,entropy,auto,4,5,0.629006003298066,0.4067796610169491,0.6153846153846153,0.6895604395604396,0.6182926829268293,0.6642692361986645,0.5188679245283019,0.6116322701688556,0.7229813664596273,0.6567741935483871
rf,word,True,0.25,20,"(1, 1)",no_emoji,stem,balanced,entropy,auto,1,2,0.6289430245636465,0.36607142857142855,0.6027820710973726,0.7074122236671,0.6195121951219512,0.5993114117038576,0.3928571428571428,0.5471014492753623,0.6718346253229974,0.5870967741935483
rf,word,True,0.25,1,"(1, 2)",emoji_unique,stem,balanced,entropy,sqrt,4,10,0.6289002610222427,0.504201680672269,0.623688155922039,0.6612244897959183,0.6231707317073171,0.6382536837108483,0.5398230088495575,0.5703971119133574,0.6935064935064935,0.6270967741935484
rf,word,True,1.0,20,"(1, 2)",no_emoji,stem,,entropy,sqrt,1,2,0.6287651520888815,0.3775510204081633,0.6158357771260997,0.6955380577427821,0.624390243902439,0.6076368879802747,0.3692307692307692,0.5618374558303887,0.6844106463878327,0.6
rf,word,True,1.0,1,"(1, 2)",emoji_unique,stem,balanced,entropy,sqrt,4,10,0.6286739066695393,0.4098360655737705,0.6170542635658914,0.6870838881491345,0.6182926829268293,0.6405831652022369,0.4773662551440329,0.5985401459854014,0.6982872200263504,0.6283870967741936
rf,word,True,1.0,1,"(1, 3)",emoji_generic,stem,,entropy,auto,2,10,0.628654989652652,0.2833333333333333,0.5909849749582639,0.7339847991313789,0.6487804878048781,0.6474215376588122,0.29230769230769227,0.5950095969289827,0.7541713014460513,0.6619354838709678
rf,word,True,0.5,1,"(1, 2)",no_emoji,stem,balanced,gini,sqrt,4,2,0.6286059986212394,0.3970037453183521,0.6148867313915858,0.6913907284768214,0.6146341463414634,0.6456366467912985,0.5258964143426295,0.6072727272727273,0.691588785046729,0.6348387096774194
rf,word,True,1.0,1,"(1, 2)",emoji_generic,stem,balanced,entropy,auto,4,10,0.6285754844561338,0.47169811320754723,0.6164978292329957,0.6729986431478968,0.6231707317073171,0.6540700901636936,0.5137614678899082,0.6028368794326241,0.7109374999999999,0.6438709677419355
rf,word,True,1.0,1,"(1, 3)",no_emoji,stem,,gini,sqrt,2,5,0.6283416953248975,0.2184873949579832,0.6070287539936103,0.7374301675977655,0.65,0.6540797353184449,0.3076923076923077,0.6038461538461539,0.7577777777777777,0.6683870967741935
rf,word,True,1.0,20,"(1, 1)",no_emoji,stem,balanced,entropy,sqrt,1,2,0.6281157891932793,0.372093023255814,0.6040061633281972,0.7036082474226802,0.6207317073170732,0.598705548932768,0.41493775933609955,0.5397412199630314,0.6692708333333333,0.584516129032258
rf,word,True,0.5,20,"(1, 3)",no_emoji,stem,balanced_subsample,entropy,sqrt,1,2,0.628040567543424,0.37320574162679426,0.6003016591251884,0.7057291666666666,0.6207317073170732,0.5954184621331166,0.42448979591836733,0.5235404896421845,0.6692506459948321,0.5806451612903226
rf,word,True,0.5,1,"(1, 2)",emoji_generic,stem,balanced_subsample,gini,auto,4,10,0.6278944417033739,0.4444444444444444,0.6121212121212121,0.6809651474530831,0.6195121951219512,0.6450165007553447,0.48672566371681414,0.5924596050269301,0.7066492829204695,0.6335483870967742
rf,word,True,1.0,1,"(1, 3)",emoji_generic,stem,balanced,entropy,sqrt,4,2,0.6278756688127772,0.34862385321100914,0.638728323699422,0.6849315068493151,0.6207317073170732,0.6431816419368392,0.5267857142857142,0.5939177101967799,0.6936114732724903,0.6335483870967742
rf,word,True,1.0,20,"(1, 3)",no_emoji,stem,balanced_subsample,entropy,auto,1,2,0.6275485805017637,0.41071428571428575,0.6040061633281972,0.6936114732724903,0.6195121951219512,0.6239574760454663,0.44537815126050423,0.5613382899628252,0.6950904392764857,0.6103225806451613
rf,word,True,1.0,1,"(1, 2)",emoji_unique,stem,balanced_subsample,gini,auto,4,10,0.6274564501868379,0.41463414634146345,0.6232980332829047,0.679399727148704,0.6170731707317073,0.6728204963111826,0.5391304347826087,0.6205607476635514,0.7286624203821656,0.6632258064516129
rf,word,True,0.25,1,"(1, 3)",no_emoji,stem,balanced,gini,sqrt,1,2,0.627359229147847,0.48749999999999993,0.5864197530864198,0.6875,0.6280487804878049,0.6735938616167528,0.5714285714285715,0.6014492753623188,0.7317676143386899,0.6658064516129032
rf,word,True,1.0,20,"(1, 3)",no_emoji,stem,balanced_subsample,entropy,sqrt,1,2,0.6273562602291058,0.38938053097345127,0.5981873111782476,0.7021276595744681,0.6170731707317073,0.61226948010983,0.4285714285714286,0.5688073394495412,0.6753585397653195,0.6
rf,word,True,0.25,1,"(1, 2)",emoji_unique,stem,balanced_subsample,entropy,auto,4,5,0.6270971029423715,0.4351464435146444,0.6124260355029586,0.6813793103448276,0.6170731707317073,0.6634822084153955,0.5607476635514018,0.6088495575221239,0.7133592736705577,0.6541935483870968
rf,word,True,0.5,1,"(1, 3)",emoji_generic,stem,,entropy,sqrt,2,10,0.6267456128624522,0.18487394957983191,0.6028708133971293,0.7449664429530202,0.65,0.6687400238472199,0.36764705882352944,0.6103646833013436,0.7659574468085106,0.6787096774193548
rf,word,True,1.0,1,"(1, 2)",no_emoji,stem,balanced_subsample,entropy,auto,4,5,0.6267174694313892,0.42372881355932207,0.6261127596439169,0.673972602739726,0.6182926829268293,0.6388718441836821,0.5333333333333333,0.584070796460177,0.6894736842105263,0.6283870967741936
rf,word,True,0.25,1,"(1, 3)",emoji_generic,stem,balanced_subsample,entropy,sqrt,4,2,0.6263109717682008,0.3856502242152467,0.6186186186186187,0.6870838881491345,0.6182926829268293,0.6603562717477656,0.49361702127659574,0.6247689463955639,0.7157622739018088,0.6503225806451612
rf,word,True,0.25,1,"(1, 3)",no_emoji,stem,,entropy,sqrt,2,10,0.6261362893953515,0.25,0.5888324873096447,0.738327904451683,0.6463414634146342,0.6662027015638987,0.34328358208955223,0.6162570888468809,0.7643742953776775,0.6774193548387096
rf,word,True,0.25,1,"(1, 2)",emoji_generic,stem,balanced,gini,auto,4,2,0.6257207815105454,0.4125560538116592,0.611111111111111,0.684856753069577,0.6170731707317073,0.6394562738477166,0.5128205128205129,0.5854545454545454,0.6945169712793734,0.6283870967741936
rf,word,True,0.5,1,"(1, 2)",emoji_unique,stem,balanced_subsample,gini,auto,4,10,0.6256906082646964,0.4766355140186916,0.6311360448807853,0.6563814866760168,0.6219512195121951,0.6375491161892873,0.5299145299145299,0.595667870036101,0.6824146981627297,0.6283870967741936
rf,word,True,0.5,1,"(1, 2)",no_emoji,stem,balanced,entropy,sqrt,4,2,0.6256133574447531,0.4954128440366973,0.609442060085837,0.6666666666666667,0.6195121951219512,0.6375466538107752,0.5086206896551724,0.5771324863883848,0.6962190352020861,0.6258064516129033
rf,word,True,0.25,1,"(1, 3)",emoji_generic,stem,balanced_subsample,gini,auto,4,10,0.62542372301216,0.2895927601809955,0.60790273556231,0.7148488830486203,0.6146341463414634,0.6192949237062131,0.4886877828054299,0.5704225352112676,0.6727989487516426,0.6090322580645161
rf,word,True,0.25,1,"(1, 3)",emoji_generic,stem,balanced_subsample,entropy,sqrt,4,10,0.62517165833767,0.4070796460176991,0.6124818577648767,0.6841379310344827,0.6158536585365854,0.6374441608884482,0.49206349206349204,0.5688073394495412,0.7038512616201859,0.6219354838709678
rf,word,True,0.25,1,"(1, 2)",no_emoji,stem,balanced,gini,sqrt,4,5,0.6251483492374146,0.43750000000000006,0.593996840442338,0.689655172413793,0.6182926829268293,0.6581359640630445,0.5067873303167422,0.5871559633027523,0.7270408163265306,0.6464516129032258
rf,word,True,0.25,1,"(1, 3)",emoji_unique,stem,,gini,auto,2,2,0.6250468896078845,0.15789473684210525,0.6089850249584026,0.7437837837837838,0.6536585365853659,0.6652518026382964,0.28124999999999994,0.6189555125725338,0.7756906077348066,0.6825806451612904
rf,word,True,0.25,1,"(1, 2)",emoji_unique,stem,,gini,auto,4,2,0.6246012768269689,0.12844036697247704,0.6123893805309735,0.7474120082815735,0.6597560975609756,0.6476013013509787,0.256,0.5688888888888889,0.7753846153846153,0.6735483870967742
rf,word,True,0.5,1,"(1, 3)",emoji_unique,stem,balanced_subsample,gini,auto,4,5,0.6244550423754028,0.40930232558139534,0.6041666666666667,0.6879150066401062,0.6170731707317073,0.6384323771464174,0.5596707818930042,0.5634328358208954,0.6926070038910506,0.6270967741935484
