model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,1.0,10,"(1, 1)",old,stem,5.0,balanced,auto,sigmoid,0.4806053675807652,0.2380952380952381,0.6558704453441295,0.3543307086614173,0.5216346153846154,0.4211457401103259,0.3614457831325301,0.5054347826086957,0.39365079365079364,0.44386422976501305
svm,word,True,0.25,10,"(1, 2)",old,stem,5.0,balanced,auto,sigmoid,0.4806053675807652,0.2380952380952381,0.6558704453441295,0.3543307086614173,0.5216346153846154,0.40643774288217516,0.35714285714285715,0.5013477088948788,0.3729903536977492,0.43342036553524804
svm,word,True,0.25,10,"(1, 3)",old,stem,5.0,balanced,auto,sigmoid,0.4806053675807652,0.2380952380952381,0.6558704453441295,0.3543307086614173,0.5216346153846154,0.40643774288217516,0.35714285714285715,0.5013477088948788,0.3729903536977492,0.43342036553524804
svm,word,True,0.5,10,"(1, 2)",old,stem,5.0,balanced,auto,sigmoid,0.4806053675807652,0.2380952380952381,0.6558704453441295,0.3543307086614173,0.5216346153846154,0.40643774288217516,0.35714285714285715,0.5013477088948788,0.3729903536977492,0.43342036553524804
svm,word,True,0.5,10,"(1, 3)",old,stem,5.0,balanced,auto,sigmoid,0.4806053675807652,0.2380952380952381,0.6558704453441295,0.3543307086614173,0.5216346153846154,0.40643774288217516,0.35714285714285715,0.5013477088948788,0.3729903536977492,0.43342036553524804
svm,word,True,1.0,10,"(1, 2)",old,stem,5.0,balanced,auto,sigmoid,0.4806053675807652,0.2380952380952381,0.6558704453441295,0.3543307086614173,0.5216346153846154,0.40643774288217516,0.35714285714285715,0.5013477088948788,0.3729903536977492,0.43342036553524804
svm,word,True,1.0,10,"(1, 3)",old,stem,5.0,balanced,auto,sigmoid,0.4806053675807652,0.2380952380952381,0.6558704453441295,0.3543307086614173,0.5216346153846154,0.40643774288217516,0.35714285714285715,0.5013477088948788,0.3729903536977492,0.43342036553524804
svm,word,True,0.25,20,"(1, 2)",old,lemma,1.5,balanced,scale,poly,0.4805112268083219,0.26229508196721313,0.6172839506172839,0.38596491228070173,0.5120192307692307,0.438956921769677,0.2692307692307692,0.4769647696476964,0.4463768115942029,0.4490861618798956
svm,word,True,0.25,20,"(1, 3)",old,lemma,1.5,balanced,scale,poly,0.4805112268083219,0.26229508196721313,0.6172839506172839,0.38596491228070173,0.5120192307692307,0.438956921769677,0.2692307692307692,0.4769647696476964,0.4463768115942029,0.4490861618798956
svm,word,True,0.5,20,"(1, 2)",old,lemma,1.5,balanced,scale,poly,0.4805112268083219,0.26229508196721313,0.6172839506172839,0.38596491228070173,0.5120192307692307,0.438956921769677,0.2692307692307692,0.4769647696476964,0.4463768115942029,0.4490861618798956
svm,word,True,0.5,20,"(1, 3)",old,lemma,1.5,balanced,scale,poly,0.4805112268083219,0.26229508196721313,0.6172839506172839,0.38596491228070173,0.5120192307692307,0.438956921769677,0.2692307692307692,0.4769647696476964,0.4463768115942029,0.4490861618798956
svm,word,True,1.0,20,"(1, 2)",old,lemma,1.5,balanced,scale,poly,0.4805112268083219,0.26229508196721313,0.6172839506172839,0.38596491228070173,0.5120192307692307,0.438956921769677,0.2692307692307692,0.4769647696476964,0.4463768115942029,0.4490861618798956
svm,word,True,1.0,20,"(1, 3)",old,lemma,1.5,balanced,scale,poly,0.4805112268083219,0.26229508196721313,0.6172839506172839,0.38596491228070173,0.5120192307692307,0.438956921769677,0.2692307692307692,0.4769647696476964,0.4463768115942029,0.4490861618798956
svm,word,True,0.25,20,"(1, 1)",old,lemma,1.0,balanced,scale,poly,0.4800418072223357,0.30188679245283023,0.6361829025844932,0.36231884057971014,0.5240384615384616,0.4165626802487098,0.28,0.48041775456919056,0.40840840840840836,0.4360313315926893
svm,word,True,0.5,20,"(1, 1)",old,lemma,1.0,balanced,scale,poly,0.4800418072223357,0.30188679245283023,0.6361829025844932,0.36231884057971014,0.5240384615384616,0.4165626802487098,0.28,0.48041775456919056,0.40840840840840836,0.4360313315926893
svm,word,True,1.0,20,"(1, 1)",old,lemma,1.0,balanced,scale,poly,0.4800418072223357,0.30188679245283023,0.6361829025844932,0.36231884057971014,0.5240384615384616,0.4165626802487098,0.28,0.48041775456919056,0.40840840840840836,0.4360313315926893
svm,word,True,0.25,20,"(1, 2)",new,lemma,0.5,,scale,poly,0.4795403547069261,0.19548872180451132,0.30361445783132535,0.6648351648351649,0.5353658536585366,0.48483764076029695,0.1679389312977099,0.16027874564459932,0.7137809187279153,0.5651612903225807
svm,word,True,0.25,20,"(1, 3)",new,lemma,0.5,,scale,poly,0.4795403547069261,0.19548872180451132,0.30361445783132535,0.6648351648351649,0.5353658536585366,0.48483764076029695,0.1679389312977099,0.16027874564459932,0.7137809187279153,0.5651612903225807
svm,word,True,0.5,20,"(1, 2)",new,lemma,0.5,,scale,poly,0.4795403547069261,0.19548872180451132,0.30361445783132535,0.6648351648351649,0.5353658536585366,0.48483764076029695,0.1679389312977099,0.16027874564459932,0.7137809187279153,0.5651612903225807
svm,word,True,0.5,20,"(1, 3)",new,lemma,0.5,,scale,poly,0.4795403547069261,0.19548872180451132,0.30361445783132535,0.6648351648351649,0.5353658536585366,0.48483764076029695,0.1679389312977099,0.16027874564459932,0.7137809187279153,0.5651612903225807
svm,word,True,1.0,20,"(1, 2)",new,lemma,0.5,,scale,poly,0.4795403547069261,0.19548872180451132,0.30361445783132535,0.6648351648351649,0.5353658536585366,0.48483764076029695,0.1679389312977099,0.16027874564459932,0.7137809187279153,0.5651612903225807
svm,word,True,1.0,20,"(1, 3)",new,lemma,0.5,,scale,poly,0.4795403547069261,0.19548872180451132,0.30361445783132535,0.6648351648351649,0.5353658536585366,0.48483764076029695,0.1679389312977099,0.16027874564459932,0.7137809187279153,0.5651612903225807
svm,word,True,0.25,10,"(1, 2)",new,original,5.0,balanced,auto,sigmoid,0.4793875259576964,0.39106145251396646,0.5854748603351956,0.42756183745583043,0.5097560975609756,0.45152231214974664,0.3936170212765957,0.5124183006535948,0.4355108877721943,0.46838709677419355
svm,word,True,0.25,10,"(1, 3)",new,original,5.0,balanced,auto,sigmoid,0.4793875259576964,0.39106145251396646,0.5854748603351956,0.42756183745583043,0.5097560975609756,0.45152231214974664,0.3936170212765957,0.5124183006535948,0.4355108877721943,0.46838709677419355
svm,word,True,0.5,10,"(1, 2)",new,original,5.0,balanced,auto,sigmoid,0.4793875259576964,0.39106145251396646,0.5854748603351956,0.42756183745583043,0.5097560975609756,0.45152231214974664,0.3936170212765957,0.5124183006535948,0.4355108877721943,0.46838709677419355
svm,word,True,0.5,10,"(1, 3)",new,original,5.0,balanced,auto,sigmoid,0.4793875259576964,0.39106145251396646,0.5854748603351956,0.42756183745583043,0.5097560975609756,0.45152231214974664,0.3936170212765957,0.5124183006535948,0.4355108877721943,0.46838709677419355
svm,word,True,1.0,10,"(1, 2)",new,original,5.0,balanced,auto,sigmoid,0.4793875259576964,0.39106145251396646,0.5854748603351956,0.42756183745583043,0.5097560975609756,0.45152231214974664,0.3936170212765957,0.5124183006535948,0.4355108877721943,0.46838709677419355
svm,word,True,1.0,10,"(1, 3)",new,original,5.0,balanced,auto,sigmoid,0.4793875259576964,0.39106145251396646,0.5854748603351956,0.42756183745583043,0.5097560975609756,0.45152231214974664,0.3936170212765957,0.5124183006535948,0.4355108877721943,0.46838709677419355
svm,word,True,0.25,10,"(1, 1)",new,original,0.1,balanced,scale,sigmoid,0.4789514733548296,0.38857142857142857,0.5850945494994438,0.42756183745583043,0.5097560975609756,0.4426576408410087,0.37500000000000006,0.5091863517060368,0.42617449664429524,0.46064516129032257
svm,word,True,0.5,10,"(1, 1)",new,original,0.1,balanced,scale,sigmoid,0.4789514733548296,0.38857142857142857,0.5850945494994438,0.42756183745583043,0.5097560975609756,0.4426576408410087,0.37500000000000006,0.5091863517060368,0.42617449664429524,0.46064516129032257
svm,word,True,1.0,10,"(1, 1)",new,original,0.1,balanced,scale,sigmoid,0.4789514733548296,0.38857142857142857,0.5850945494994438,0.42756183745583043,0.5097560975609756,0.4426576408410087,0.37500000000000006,0.5091863517060368,0.42617449664429524,0.46064516129032257
svm,word,True,0.25,1,"(1, 3)",old,original,0.5,,scale,sigmoid,0.4787984283788849,0.0,0.33064516129032256,0.6798561151079137,0.5528846153846154,0.5527063946285096,0.0,0.5426829268292682,0.6336633663366337,0.566579634464752
svm,word,True,0.5,1,"(1, 3)",old,original,0.5,,scale,sigmoid,0.4787984283788849,0.0,0.33064516129032256,0.6798561151079137,0.5528846153846154,0.5527063946285096,0.0,0.5426829268292682,0.6336633663366337,0.566579634464752
svm,word,True,1.0,1,"(1, 3)",old,original,0.5,,scale,sigmoid,0.4787984283788849,0.0,0.33064516129032256,0.6798561151079137,0.5528846153846154,0.5527063946285096,0.0,0.5426829268292682,0.6336633663366337,0.566579634464752
svm,word,True,0.25,20,"(1, 2)",old,stem,1.0,balanced,scale,poly,0.4786523978979601,0.2,0.6390532544378699,0.3709090909090909,0.5240384615384616,0.37728158853449145,0.20833333333333334,0.4673366834170855,0.3625,0.4073107049608355
svm,word,True,0.25,20,"(1, 3)",old,stem,1.0,balanced,scale,poly,0.4786523978979601,0.2,0.6390532544378699,0.3709090909090909,0.5240384615384616,0.37728158853449145,0.20833333333333334,0.4673366834170855,0.3625,0.4073107049608355
svm,word,True,0.5,20,"(1, 2)",old,stem,1.0,balanced,scale,poly,0.4786523978979601,0.2,0.6390532544378699,0.3709090909090909,0.5240384615384616,0.37728158853449145,0.20833333333333334,0.4673366834170855,0.3625,0.4073107049608355
svm,word,True,0.5,20,"(1, 3)",old,stem,1.0,balanced,scale,poly,0.4786523978979601,0.2,0.6390532544378699,0.3709090909090909,0.5240384615384616,0.37728158853449145,0.20833333333333334,0.4673366834170855,0.3625,0.4073107049608355
svm,word,True,1.0,20,"(1, 2)",old,stem,1.0,balanced,scale,poly,0.4786523978979601,0.2,0.6390532544378699,0.3709090909090909,0.5240384615384616,0.37728158853449145,0.20833333333333334,0.4673366834170855,0.3625,0.4073107049608355
svm,word,True,1.0,20,"(1, 3)",old,stem,1.0,balanced,scale,poly,0.4786523978979601,0.2,0.6390532544378699,0.3709090909090909,0.5240384615384616,0.37728158853449145,0.20833333333333334,0.4673366834170855,0.3625,0.4073107049608355
svm,word,True,0.25,20,"(1, 1)",new,lemma,1.0,balanced,auto,rbf,0.47817944250871086,0.3333333333333333,0.5870535714285714,0.4375,0.5085365853658537,0.44076220265491767,0.3825136612021858,0.5058365758754864,0.42281879194630867,0.4593548387096774
svm,word,True,0.5,20,"(1, 1)",new,lemma,1.0,balanced,auto,rbf,0.47817944250871086,0.3333333333333333,0.5870535714285714,0.4375,0.5085365853658537,0.44076220265491767,0.3825136612021858,0.5058365758754864,0.42281879194630867,0.4593548387096774
svm,word,True,1.0,20,"(1, 1)",new,lemma,1.0,balanced,auto,rbf,0.47817944250871086,0.3333333333333333,0.5870535714285714,0.4375,0.5085365853658537,0.44076220265491767,0.3825136612021858,0.5058365758754864,0.42281879194630867,0.4593548387096774
svm,word,True,0.25,20,"(1, 1)",old,stem,1.5,balanced,auto,rbf,0.4780862223724719,0.23529411764705885,0.6411889596602972,0.36293436293436293,0.5048076923076923,0.42156355171512716,0.3010752688172043,0.4827586206896552,0.41230769230769226,0.4308093994778068
svm,word,True,0.5,20,"(1, 1)",old,stem,1.5,balanced,auto,rbf,0.4780862223724719,0.23529411764705885,0.6411889596602972,0.36293436293436293,0.5048076923076923,0.42156355171512716,0.3010752688172043,0.4827586206896552,0.41230769230769226,0.4308093994778068
svm,word,True,1.0,20,"(1, 1)",old,stem,1.5,balanced,auto,rbf,0.4780862223724719,0.23529411764705885,0.6411889596602972,0.36293436293436293,0.5048076923076923,0.42156355171512716,0.3010752688172043,0.4827586206896552,0.41230769230769226,0.4308093994778068
svm,word,True,0.25,1,"(1, 2)",new,lemma,5.0,,scale,poly,0.47745052883641165,0.03921568627450981,0.5798045602605862,0.5089141004862235,0.5195121951219512,0.4827541017470207,0.08928571428571429,0.2134146341463415,0.7027027027027027,0.5548387096774193
svm,word,True,0.5,1,"(1, 2)",new,lemma,5.0,,scale,poly,0.47745052883641165,0.03921568627450981,0.5798045602605862,0.5089141004862235,0.5195121951219512,0.4827541017470207,0.08928571428571429,0.2134146341463415,0.7027027027027027,0.5548387096774193
svm,word,True,1.0,1,"(1, 2)",new,lemma,5.0,,scale,poly,0.47745052883641165,0.03921568627450981,0.5798045602605862,0.5089141004862235,0.5195121951219512,0.4827541017470207,0.08928571428571429,0.2134146341463415,0.7027027027027027,0.5548387096774193
svm,word,True,0.25,10,"(1, 2)",new,original,0.1,balanced,scale,sigmoid,0.47726394841698105,0.38857142857142857,0.5844444444444445,0.4247787610619469,0.5085365853658537,0.44354876878547644,0.37894736842105264,0.5104712041884817,0.42617449664429524,0.4619354838709677
svm,word,True,0.25,10,"(1, 3)",new,original,0.1,balanced,scale,sigmoid,0.47726394841698105,0.38857142857142857,0.5844444444444445,0.4247787610619469,0.5085365853658537,0.44354876878547644,0.37894736842105264,0.5104712041884817,0.42617449664429524,0.4619354838709677
svm,word,True,0.5,10,"(1, 2)",new,original,0.1,balanced,scale,sigmoid,0.47726394841698105,0.38857142857142857,0.5844444444444445,0.4247787610619469,0.5085365853658537,0.44354876878547644,0.37894736842105264,0.5104712041884817,0.42617449664429524,0.4619354838709677
svm,word,True,0.5,10,"(1, 3)",new,original,0.1,balanced,scale,sigmoid,0.47726394841698105,0.38857142857142857,0.5844444444444445,0.4247787610619469,0.5085365853658537,0.44354876878547644,0.37894736842105264,0.5104712041884817,0.42617449664429524,0.4619354838709677
svm,word,True,1.0,10,"(1, 2)",new,original,0.1,balanced,scale,sigmoid,0.47726394841698105,0.38857142857142857,0.5844444444444445,0.4247787610619469,0.5085365853658537,0.44354876878547644,0.37894736842105264,0.5104712041884817,0.42617449664429524,0.4619354838709677
svm,word,True,1.0,10,"(1, 3)",new,original,0.1,balanced,scale,sigmoid,0.47726394841698105,0.38857142857142857,0.5844444444444445,0.4247787610619469,0.5085365853658537,0.44354876878547644,0.37894736842105264,0.5104712041884817,0.42617449664429524,0.4619354838709677
svm,word,True,0.25,1,"(1, 3)",old,lemma,0.5,balanced,scale,sigmoid,0.47713851261824397,0.30188679245283023,0.6527514231499052,0.3412698412698412,0.5360576923076923,0.43235761120503474,0.3448275862068966,0.5052083333333334,0.4135802469135802,0.45430809399477806
svm,word,True,0.5,1,"(1, 3)",old,lemma,0.5,balanced,scale,sigmoid,0.47713851261824397,0.30188679245283023,0.6527514231499052,0.3412698412698412,0.5360576923076923,0.43235761120503474,0.3448275862068966,0.5052083333333334,0.4135802469135802,0.45430809399477806
svm,word,True,1.0,1,"(1, 3)",old,lemma,0.5,balanced,scale,sigmoid,0.47713851261824397,0.30188679245283023,0.6527514231499052,0.3412698412698412,0.5360576923076923,0.43235761120503474,0.3448275862068966,0.5052083333333334,0.4135802469135802,0.45430809399477806
svm,word,True,0.25,20,"(1, 1)",old,stem,1.0,balanced,scale,poly,0.47709695011651476,0.19607843137254902,0.6376237623762376,0.3695652173913044,0.5216346153846154,0.37722380239229614,0.20408163265306123,0.46851385390428213,0.3625,0.4073107049608355
svm,word,True,0.5,20,"(1, 1)",old,stem,1.0,balanced,scale,poly,0.47709695011651476,0.19607843137254902,0.6376237623762376,0.3695652173913044,0.5216346153846154,0.37722380239229614,0.20408163265306123,0.46851385390428213,0.3625,0.4073107049608355
svm,word,True,1.0,20,"(1, 1)",old,stem,1.0,balanced,scale,poly,0.47709695011651476,0.19607843137254902,0.6376237623762376,0.3695652173913044,0.5216346153846154,0.37722380239229614,0.20408163265306123,0.46851385390428213,0.3625,0.4073107049608355
svm,word,True,0.25,10,"(1, 1)",new,original,1.5,balanced,scale,poly,0.4770588148980404,0.326530612244898,0.5821389195148843,0.4402730375426621,0.5085365853658537,0.41981328554994374,0.3026315789473684,0.48110831234256934,0.41721854304635764,0.43870967741935485
svm,word,True,0.5,10,"(1, 1)",new,original,1.5,balanced,scale,poly,0.4770588148980404,0.326530612244898,0.5821389195148843,0.4402730375426621,0.5085365853658537,0.41981328554994374,0.3026315789473684,0.48110831234256934,0.41721854304635764,0.43870967741935485
svm,word,True,1.0,10,"(1, 1)",new,original,1.5,balanced,scale,poly,0.4770588148980404,0.326530612244898,0.5821389195148843,0.4402730375426621,0.5085365853658537,0.41981328554994374,0.3026315789473684,0.48110831234256934,0.41721854304635764,0.43870967741935485
svm,word,True,0.25,1,"(1, 2)",new,original,0.1,balanced,scale,rbf,0.4766864605875426,0.3310344827586207,0.5611175785797439,0.4528301886792453,0.49878048780487805,0.4881780811813155,0.19672131147540986,0.5076708507670851,0.5457102672292546,0.5006451612903225
svm,word,True,0.5,1,"(1, 2)",new,original,0.1,balanced,scale,rbf,0.4766864605875426,0.3310344827586207,0.5611175785797439,0.4528301886792453,0.49878048780487805,0.4881780811813155,0.19672131147540986,0.5076708507670851,0.5457102672292546,0.5006451612903225
svm,word,True,1.0,1,"(1, 2)",new,original,0.1,balanced,scale,rbf,0.4766864605875426,0.3310344827586207,0.5611175785797439,0.4528301886792453,0.49878048780487805,0.4881780811813155,0.19672131147540986,0.5076708507670851,0.5457102672292546,0.5006451612903225
svm,word,True,0.25,20,"(1, 1)",old,original,5.0,balanced,scale,sigmoid,0.4765651321997609,0.21476510067114093,0.5179063360881543,0.47500000000000003,0.44711538461538464,0.4618982585945316,0.27941176470588236,0.3524590163934426,0.533678756476684,0.4308093994778068
svm,word,True,0.5,20,"(1, 1)",old,original,5.0,balanced,scale,sigmoid,0.4765651321997609,0.21476510067114093,0.5179063360881543,0.47500000000000003,0.44711538461538464,0.4618982585945316,0.27941176470588236,0.3524590163934426,0.533678756476684,0.4308093994778068
svm,word,True,1.0,20,"(1, 1)",old,original,5.0,balanced,scale,sigmoid,0.4765651321997609,0.21476510067114093,0.5179063360881543,0.47500000000000003,0.44711538461538464,0.4618982585945316,0.27941176470588236,0.3524590163934426,0.533678756476684,0.4308093994778068
svm,word,True,0.25,20,"(1, 2)",new,lemma,1.0,balanced,auto,rbf,0.47652473013024443,0.3333333333333333,0.5863991081382386,0.4347826086956521,0.5073170731707317,0.44076220265491767,0.3825136612021858,0.5058365758754864,0.42281879194630867,0.4593548387096774
