model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,1.0,10,"(1, 3)",old,stem,0.1,0.6034043302235522,0.28,0.5913043478260871,0.6590389016018308,0.6081730769230769,0.6219894586410988,0.36000000000000004,0.4873949579831933,0.7154811715481172,0.6214099216710183
nb,word,True,0.25,20,"(1, 2)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 1)",new,stem,0.0,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.25,20,"(1, 1)",new,stem,0.001,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.25,20,"(1, 1)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",new,stem,0.0,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",new,stem,0.001,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",new,stem,0.0,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",new,stem,0.001,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",new,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.25,20,"(1, 2)",new,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 2)",new,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",new,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",new,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",new,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",new,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",new,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",new,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",new,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",new,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",new,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",new,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,10,"(1, 1)",new,original,0.1,0.603107505832234,0.4245810055865922,0.5338208409506399,0.6914660831509847,0.6097560975609756,0.6162580515863365,0.41975308641975306,0.4884210526315789,0.7228915662650602,0.6193548387096774
nb,word,True,0.5,10,"(1, 1)",new,original,0.1,0.603107505832234,0.4245810055865922,0.5338208409506399,0.6914660831509847,0.6097560975609756,0.6162580515863365,0.41975308641975306,0.4884210526315789,0.7228915662650602,0.6193548387096774
nb,word,True,1.0,10,"(1, 1)",new,original,0.1,0.603107505832234,0.4245810055865922,0.5338208409506399,0.6914660831509847,0.6097560975609756,0.6162580515863365,0.41975308641975306,0.4884210526315789,0.7228915662650602,0.6193548387096774
nb,word,True,0.25,1,"(1, 3)",new,original,0.01,0.6026520138251367,0.47368421052631576,0.47876447876447875,0.7167381974248928,0.6134146341463415,0.6355706075533661,0.5057471264367815,0.4910714285714286,0.7349137931034483,0.6387096774193548
nb,word,True,0.5,1,"(1, 3)",new,original,0.01,0.6026520138251367,0.47368421052631576,0.47876447876447875,0.7167381974248928,0.6134146341463415,0.6355706075533661,0.5057471264367815,0.4910714285714286,0.7349137931034483,0.6387096774193548
nb,word,True,1.0,1,"(1, 3)",new,original,0.01,0.6026520138251367,0.47368421052631576,0.47876447876447875,0.7167381974248928,0.6134146341463415,0.6355706075533661,0.5057471264367815,0.4910714285714286,0.7349137931034483,0.6387096774193548
nb,word,True,0.25,1,"(1, 1)",new,original,0.0,0.601504500515894,0.44086021505376344,0.47904191616766467,0.7219307450157398,0.6158536585365854,0.6250313429814496,0.40476190476190477,0.4895104895104895,0.7408184679958028,0.6348387096774194
nb,word,True,0.5,1,"(1, 1)",new,original,0.0,0.601504500515894,0.44086021505376344,0.47904191616766467,0.7219307450157398,0.6158536585365854,0.6250313429814496,0.40476190476190477,0.4895104895104895,0.7408184679958028,0.6348387096774194
nb,word,True,1.0,1,"(1, 1)",new,original,0.0,0.601504500515894,0.44086021505376344,0.47904191616766467,0.7219307450157398,0.6158536585365854,0.6250313429814496,0.40476190476190477,0.4895104895104895,0.7408184679958028,0.6348387096774194
nb,word,True,0.25,20,"(1, 2)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 1)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",new,stem,0.1,0.6014753535136265,0.36129032258064514,0.5251396648044692,0.7088607594936709,0.6158536585365854,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.25,10,"(1, 2)",new,original,0.1,0.6014370658841061,0.42696629213483145,0.528440366972477,0.6913849509269355,0.6085365853658536,0.617116835981419,0.4177215189873418,0.48953974895397495,0.724288840262582,0.6206451612903225
nb,word,True,0.25,10,"(1, 3)",new,original,0.1,0.6014370658841061,0.42696629213483145,0.528440366972477,0.6913849509269355,0.6085365853658536,0.617116835981419,0.4177215189873418,0.48953974895397495,0.724288840262582,0.6206451612903225
nb,word,True,0.5,10,"(1, 2)",new,original,0.1,0.6014370658841061,0.42696629213483145,0.528440366972477,0.6913849509269355,0.6085365853658536,0.617116835981419,0.4177215189873418,0.48953974895397495,0.724288840262582,0.6206451612903225
nb,word,True,0.5,10,"(1, 3)",new,original,0.1,0.6014370658841061,0.42696629213483145,0.528440366972477,0.6913849509269355,0.6085365853658536,0.617116835981419,0.4177215189873418,0.48953974895397495,0.724288840262582,0.6206451612903225
nb,word,True,1.0,10,"(1, 2)",new,original,0.1,0.6014370658841061,0.42696629213483145,0.528440366972477,0.6913849509269355,0.6085365853658536,0.617116835981419,0.4177215189873418,0.48953974895397495,0.724288840262582,0.6206451612903225
nb,word,True,1.0,10,"(1, 3)",new,original,0.1,0.6014370658841061,0.42696629213483145,0.528440366972477,0.6913849509269355,0.6085365853658536,0.617116835981419,0.4177215189873418,0.48953974895397495,0.724288840262582,0.6206451612903225
nb,word,True,0.25,20,"(1, 2)",new,stem,0.25,0.5997998655548766,0.3506493506493506,0.5251396648044692,0.7081138040042149,0.6146341463414634,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",new,stem,0.25,0.5997998655548766,0.3506493506493506,0.5251396648044692,0.7081138040042149,0.6146341463414634,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",new,stem,0.25,0.5997998655548766,0.3506493506493506,0.5251396648044692,0.7081138040042149,0.6146341463414634,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",new,stem,0.25,0.5997998655548766,0.3506493506493506,0.5251396648044692,0.7081138040042149,0.6146341463414634,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",new,stem,0.25,0.5997998655548766,0.3506493506493506,0.5251396648044692,0.7081138040042149,0.6146341463414634,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",new,stem,0.25,0.5997998655548766,0.3506493506493506,0.5251396648044692,0.7081138040042149,0.6146341463414634,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 1)",new,stem,1.0,0.5996542383367427,0.3421052631578948,0.5296296296296297,0.7067510548523207,0.6146341463414634,0.6148721554364338,0.38271604938271603,0.5,0.7234513274336284,0.6180645161290322
nb,word,True,0.5,20,"(1, 1)",new,stem,1.0,0.5996542383367427,0.3421052631578948,0.5296296296296297,0.7067510548523207,0.6146341463414634,0.6148721554364338,0.38271604938271603,0.5,0.7234513274336284,0.6180645161290322
nb,word,True,1.0,20,"(1, 1)",new,stem,1.0,0.5996542383367427,0.3421052631578948,0.5296296296296297,0.7067510548523207,0.6146341463414634,0.6148721554364338,0.38271604938271603,0.5,0.7234513274336284,0.6180645161290322
nb,word,True,0.25,1,"(1, 2)",new,original,0.01,0.5995244236009645,0.46315789473684205,0.4737864077669903,0.7165775401069517,0.6109756097560975,0.640427103464466,0.5172413793103448,0.4943820224719101,0.7389903329752954,0.6438709677419355
nb,word,True,0.5,1,"(1, 2)",new,original,0.01,0.5995244236009645,0.46315789473684205,0.4737864077669903,0.7165775401069517,0.6109756097560975,0.640427103464466,0.5172413793103448,0.4943820224719101,0.7389903329752954,0.6438709677419355
nb,word,True,1.0,1,"(1, 2)",new,original,0.01,0.5995244236009645,0.46315789473684205,0.4737864077669903,0.7165775401069517,0.6109756097560975,0.640427103464466,0.5172413793103448,0.4943820224719101,0.7389903329752954,0.6438709677419355
nb,word,True,0.25,10,"(1, 2)",old,stem,0.0,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.25,10,"(1, 2)",old,stem,0.001,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.25,10,"(1, 2)",old,stem,0.01,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.25,10,"(1, 3)",old,stem,0.0,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.25,10,"(1, 3)",old,stem,0.001,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.25,10,"(1, 3)",old,stem,0.01,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.5,10,"(1, 2)",old,stem,0.0,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.5,10,"(1, 2)",old,stem,0.001,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.5,10,"(1, 2)",old,stem,0.01,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.5,10,"(1, 3)",old,stem,0.0,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.5,10,"(1, 3)",old,stem,0.001,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
nb,word,True,0.5,10,"(1, 3)",old,stem,0.01,0.5994762236958013,0.2553191489361702,0.5862068965517242,0.6590389016018308,0.6057692307692307,0.6194043161233925,0.36734693877551017,0.4789915966386555,0.7139874739039667,0.618798955613577
