model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,20,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6342043292260161,0.35374149659863946,0.620384047267356,0.7083333333333333,0.6402439024390244,0.6111900083795971,0.2695035460992907,0.5638297872340425,0.7124260355029586,0.6180645161290322
logreg,word,True,0.5,20,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6342043292260161,0.35374149659863946,0.620384047267356,0.7083333333333333,0.6402439024390244,0.6111900083795971,0.2695035460992907,0.5638297872340425,0.7124260355029586,0.6180645161290322
logreg,word,True,0.5,20,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6342043292260161,0.35374149659863946,0.620384047267356,0.7083333333333333,0.6402439024390244,0.6111900083795971,0.2695035460992907,0.5638297872340425,0.7124260355029586,0.6180645161290322
logreg,word,True,1.0,20,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6342043292260161,0.35374149659863946,0.620384047267356,0.7083333333333333,0.6402439024390244,0.6111900083795971,0.2695035460992907,0.5638297872340425,0.7124260355029586,0.6180645161290322
logreg,word,True,1.0,20,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6342043292260161,0.35374149659863946,0.620384047267356,0.7083333333333333,0.6402439024390244,0.6111900083795971,0.2695035460992907,0.5638297872340425,0.7124260355029586,0.6180645161290322
logreg,word,True,0.25,1,"(1, 1)",new,lemma,0.1,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,0.5,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.0,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.5,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,5.0,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,0.1,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,0.5,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.0,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.5,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,5.0,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,0.1,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,0.5,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.0,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,5.0,balanced,none,newton-cg,0.634148111437573,0.5096153846153846,0.565068493150685,0.7099056603773585,0.6329268292682927,0.5862129629266702,0.3627906976744187,0.5088062622309198,0.6747572815533981,0.5767741935483871
logreg,word,True,0.25,20,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.6341059154812061,0.41666666666666663,0.6123680241327301,0.6990801576872536,0.6268292682926829,0.6293922699056678,0.4518828451882846,0.5714285714285714,0.6980392156862745,0.6154838709677419
logreg,word,True,0.25,20,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.6341059154812061,0.41666666666666663,0.6123680241327301,0.6990801576872536,0.6268292682926829,0.6293922699056678,0.4518828451882846,0.5714285714285714,0.6980392156862745,0.6154838709677419
logreg,word,True,0.5,20,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.6341059154812061,0.41666666666666663,0.6123680241327301,0.6990801576872536,0.6268292682926829,0.6293922699056678,0.4518828451882846,0.5714285714285714,0.6980392156862745,0.6154838709677419
logreg,word,True,0.5,20,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.6341059154812061,0.41666666666666663,0.6123680241327301,0.6990801576872536,0.6268292682926829,0.6293922699056678,0.4518828451882846,0.5714285714285714,0.6980392156862745,0.6154838709677419
logreg,word,True,1.0,20,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.6341059154812061,0.41666666666666663,0.6123680241327301,0.6990801576872536,0.6268292682926829,0.6293922699056678,0.4518828451882846,0.5714285714285714,0.6980392156862745,0.6154838709677419
logreg,word,True,1.0,20,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.6341059154812061,0.41666666666666663,0.6123680241327301,0.6990801576872536,0.6268292682926829,0.6293922699056678,0.4518828451882846,0.5714285714285714,0.6980392156862745,0.6154838709677419
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,,l2,lbfgs,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,,l2,newton-cg,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,,l2,lbfgs,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,,l2,newton-cg,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,,l2,lbfgs,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,,l2,newton-cg,0.6340432631099889,0.35616438356164387,0.620384047267356,0.7074663402692779,0.6402439024390244,0.6149117380073327,0.2695035460992907,0.5658362989323844,0.717827626918536,0.6219354838709678
logreg,word,True,0.25,20,"(1, 2)",new,stem,5.0,balanced,l2,lbfgs,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.25,20,"(1, 2)",new,stem,5.0,balanced,l2,newton-cg,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.25,20,"(1, 3)",new,stem,5.0,balanced,l2,lbfgs,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.25,20,"(1, 3)",new,stem,5.0,balanced,l2,newton-cg,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.5,20,"(1, 2)",new,stem,5.0,balanced,l2,lbfgs,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.5,20,"(1, 2)",new,stem,5.0,balanced,l2,newton-cg,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.5,20,"(1, 3)",new,stem,5.0,balanced,l2,lbfgs,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.5,20,"(1, 3)",new,stem,5.0,balanced,l2,newton-cg,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,1.0,20,"(1, 2)",new,stem,5.0,balanced,l2,lbfgs,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,1.0,20,"(1, 2)",new,stem,5.0,balanced,l2,newton-cg,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,1.0,20,"(1, 3)",new,stem,5.0,balanced,l2,lbfgs,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,1.0,20,"(1, 3)",new,stem,5.0,balanced,l2,newton-cg,0.6340368738001309,0.4220183486238532,0.6142208774583964,0.6964520367936925,0.6268292682926829,0.6291144019302322,0.45378151260504207,0.5714285714285714,0.6971279373368146,0.6154838709677419
logreg,word,True,0.25,1,"(1, 1)",new,lemma,0.1,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,0.5,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.0,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.5,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.25,1,"(1, 1)",new,lemma,5.0,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,0.1,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,0.5,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.0,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.5,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.5,1,"(1, 1)",new,lemma,5.0,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,0.1,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,0.5,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.0,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,1.0,1,"(1, 1)",new,lemma,5.0,,none,newton-cg,0.6339304091042052,0.5048543689320388,0.565068493150685,0.7105882352941176,0.6329268292682927,0.5849836165235652,0.36018957345971564,0.5108055009823183,0.672289156626506,0.5767741935483871
logreg,word,True,0.25,10,"(1, 1)",new,lemma,0.1,,l2,lbfgs,0.6338464665051413,0.30158730158730157,0.6144200626959249,0.723744292237443,0.6487804878048781,0.6222166725646098,0.17886178861788618,0.5818181818181819,0.7434435575826682,0.6412903225806451
logreg,word,True,0.25,10,"(1, 1)",new,lemma,0.1,,l2,newton-cg,0.6338464665051413,0.30158730158730157,0.6144200626959249,0.723744292237443,0.6487804878048781,0.6222166725646098,0.17886178861788618,0.5818181818181819,0.7434435575826682,0.6412903225806451
logreg,word,True,0.5,10,"(1, 1)",new,lemma,0.1,,l2,lbfgs,0.6338464665051413,0.30158730158730157,0.6144200626959249,0.723744292237443,0.6487804878048781,0.6222166725646098,0.17886178861788618,0.5818181818181819,0.7434435575826682,0.6412903225806451
logreg,word,True,0.5,10,"(1, 1)",new,lemma,0.1,,l2,newton-cg,0.6338464665051413,0.30158730158730157,0.6144200626959249,0.723744292237443,0.6487804878048781,0.6222166725646098,0.17886178861788618,0.5818181818181819,0.7434435575826682,0.6412903225806451
logreg,word,True,1.0,10,"(1, 1)",new,lemma,0.1,,l2,lbfgs,0.6338464665051413,0.30158730158730157,0.6144200626959249,0.723744292237443,0.6487804878048781,0.6222166725646098,0.17886178861788618,0.5818181818181819,0.7434435575826682,0.6412903225806451
logreg,word,True,1.0,10,"(1, 1)",new,lemma,0.1,,l2,newton-cg,0.6338464665051413,0.30158730158730157,0.6144200626959249,0.723744292237443,0.6487804878048781,0.6222166725646098,0.17886178861788618,0.5818181818181819,0.7434435575826682,0.6412903225806451
logreg,word,True,0.25,10,"(1, 1)",old,lemma,0.1,balanced,l2,lbfgs,0.6334279133192177,0.21739130434782608,0.6928746928746928,0.6366366366366366,0.6177884615384616,0.5885691892213608,0.37974683544303794,0.5352112676056338,0.640198511166253,0.5744125326370757
logreg,word,True,0.25,10,"(1, 1)",old,lemma,0.1,balanced,l2,newton-cg,0.6334279133192177,0.21739130434782608,0.6928746928746928,0.6366366366366366,0.6177884615384616,0.5885691892213608,0.37974683544303794,0.5352112676056338,0.640198511166253,0.5744125326370757
logreg,word,True,0.5,10,"(1, 1)",old,lemma,0.1,balanced,l2,lbfgs,0.6334279133192177,0.21739130434782608,0.6928746928746928,0.6366366366366366,0.6177884615384616,0.5885691892213608,0.37974683544303794,0.5352112676056338,0.640198511166253,0.5744125326370757
logreg,word,True,0.5,10,"(1, 1)",old,lemma,0.1,balanced,l2,newton-cg,0.6334279133192177,0.21739130434782608,0.6928746928746928,0.6366366366366366,0.6177884615384616,0.5885691892213608,0.37974683544303794,0.5352112676056338,0.640198511166253,0.5744125326370757
logreg,word,True,1.0,10,"(1, 1)",old,lemma,0.1,balanced,l2,lbfgs,0.6334279133192177,0.21739130434782608,0.6928746928746928,0.6366366366366366,0.6177884615384616,0.5885691892213608,0.37974683544303794,0.5352112676056338,0.640198511166253,0.5744125326370757
logreg,word,True,1.0,10,"(1, 1)",old,lemma,0.1,balanced,l2,newton-cg,0.6334279133192177,0.21739130434782608,0.6928746928746928,0.6366366366366366,0.6177884615384616,0.5885691892213608,0.37974683544303794,0.5352112676056338,0.640198511166253,0.5744125326370757
logreg,word,True,0.25,1,"(1, 1)",old,stem,0.1,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.25,1,"(1, 1)",old,stem,0.5,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.25,1,"(1, 1)",old,stem,1.0,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.25,1,"(1, 1)",old,stem,1.5,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.25,1,"(1, 1)",old,stem,5.0,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.5,1,"(1, 1)",old,stem,0.1,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.5,1,"(1, 1)",old,stem,0.5,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.5,1,"(1, 1)",old,stem,1.0,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.5,1,"(1, 1)",old,stem,1.5,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.5,1,"(1, 1)",old,stem,5.0,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,1.0,1,"(1, 1)",old,stem,0.1,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,1.0,1,"(1, 1)",old,stem,0.5,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,1.0,1,"(1, 1)",old,stem,1.0,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,1.0,1,"(1, 1)",old,stem,1.5,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,1.0,1,"(1, 1)",old,stem,5.0,,none,lbfgs,0.6332657341545761,0.2580645161290323,0.6329787234042552,0.6852791878172588,0.6298076923076923,0.6190022057035303,0.2692307692307692,0.5118110236220473,0.7130434782608696,0.6161879895561357
logreg,word,True,0.25,10,"(1, 2)",new,original,0.1,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 2)",new,original,0.5,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 2)",new,original,1.0,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 2)",new,original,1.5,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 2)",new,original,5.0,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 3)",new,original,0.1,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 3)",new,original,0.5,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 3)",new,original,1.0,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 3)",new,original,1.5,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.25,10,"(1, 3)",new,original,5.0,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.5,10,"(1, 2)",new,original,0.1,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.5,10,"(1, 2)",new,original,0.5,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
logreg,word,True,0.5,10,"(1, 2)",new,original,1.0,balanced,none,newton-cg,0.6327760685985234,0.40160642570281124,0.583606557377049,0.7195902688860435,0.6207317073170732,0.6337966048543678,0.3835616438356164,0.5594149908592322,0.7270408163265306,0.6193548387096774
